"sequence_id"	"GO_term"
1547527	GO:0031072;GO:0009408;GO:0005829;GO:0051082;GO:0006457;GO:0046872;GO:0070062;GO:0005524;GO:0032781;GO:0005634;GO:0001671;GO:0016020;GO:0018885;GO:0009534;GO:0051087;GO:0008284
1696575	GO:0016021;GO:0009002;GO:0016311;GO:0008253;GO:0006508
1561557	GO:0045214;GO:0042643;GO:0051015;GO:0030042;GO:0035317;GO:0030864;GO:0007298;GO:0003824;GO:0030834;GO:0034316;GO:0001736;GO:1901881;GO:1902905;GO:0051495
1567101	GO:0003964;GO:0006278;GO:0003676;GO:0008270
1638367	GO:0006171;GO:0004016;GO:0005886;GO:0016021;GO:0000166;GO:0098686;GO:0060076;GO:0035639;GO:0098685;GO:0008144;GO:0035556;GO:0097367;GO:0046872;GO:0048786;GO:0014069;GO:0098978;GO:0043025;GO:0051721;GO:0019870;GO:0045177;GO:0030425;GO:0019869;GO:0030424;GO:0005516;GO:0046982;GO:0042803;GO:0030054;GO:0003779;GO:0005623;GO:0004674;GO:0005905;GO:0016199;GO:0045121;GO:0030665;GO:0015095;GO:0031290;GO:0015629;GO:0005829;GO:0007188;GO:0071315;GO:1900454;GO:0031915;GO:1900273;GO:0150076;GO:0010255;GO:0035774;GO:0007616;GO:0032793;GO:0007626;GO:0051480;GO:0080135;GO:0097305;GO:0046677;GO:0001932;GO:0061478;GO:0003091;GO:0071377;GO:0007190;GO:0038003;GO:1901655;GO:0071277;GO:1903288;GO:2000651;GO:0010766;GO:0051260;GO:0033674;GO:0071396;GO:0051928;GO:0031401;GO:0009636;GO:0055085;GO:0006468;GO:0015693
1527298	GO:0051492;GO:0016021
1690211	GO:0006914;GO:0005737;GO:0031625;GO:0008429;GO:0008017;GO:0061726;GO:0019904;GO:0007033;GO:0070257;GO:0009267;GO:0098805;GO:0005929;GO:0098588;GO:0005856;GO:0043562;GO:0043231;GO:0032984;GO:0070925;GO:0099512;GO:0097708;GO:0043025;GO:0030425;GO:0030424;GO:0012505;GO:0032991;GO:0016021;GO:0032092
1527296	GO:0019722;GO:0005509
1527297	GO:0005509
1644245	GO:0008236;GO:0006508;GO:0031252;GO:0005874;GO:0042802;GO:0005829;GO:0004175;GO:0016021
1736260	GO:0050291;GO:0005634;GO:0046513;GO:0003677;GO:0106097;GO:0005783;GO:0016021;GO:0005789
1708550	GO:0043565;GO:0005634;GO:0006355;GO:0003700
1583823	GO:0004674;GO:0006468;GO:0005737;GO:0005524;GO:0015629;GO:0099512;GO:0016021;GO:0000226;GO:0035556;GO:0050321;GO:0051373;GO:0031433;GO:0003779
1619998	GO:0004742;GO:0045254;GO:0006090;GO:0005759;GO:0007625;GO:0005515;GO:0050909;GO:0009150;GO:0098798;GO:0016021;GO:0035384;GO:0009179;GO:0006165;GO:0034030;GO:0034033;GO:0016052;GO:0006164;GO:0046034;GO:0009260;GO:0009108;GO:0006091;GO:0043604
1705201	GO:0016853
1509681	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005576;GO:0018996;GO:0045766;GO:0004867;GO:0035188;GO:0010951;GO:0030246;GO:0005509;GO:0004697;GO:0016491;GO:0005524;GO:0006468;GO:0035556;GO:0055114
1509685	GO:0003676;GO:0016021
1507847	GO:0015074;GO:0003676
1520247	GO:0008432;GO:0070304;GO:0005765;GO:0031902;GO:0051865;GO:0061630;GO:0005783;GO:0005654;GO:0005829;GO:0032266;GO:0008270;GO:0008168;GO:0003723;GO:0006511;GO:0016021;GO:0031901;GO:0030904;GO:0005789;GO:0034499;GO:0032456;GO:0033157;GO:0032259
1669501	GO:0061630;GO:0016567;GO:0031464;GO:0032436;GO:0016874;GO:0032440;GO:0010212;GO:0043161;GO:0055114
1669055	GO:0007165;GO:0005737
1565413	GO:0003995;GO:0055114;GO:0050660;GO:0006552;GO:0009062;GO:0030258
1565410	GO:0003995;GO:0055114;GO:0016021;GO:0050660;GO:0016310;GO:0035299;GO:0005524
1565411	GO:0008536;GO:0006886;GO:0005634
1709207	GO:0006839;GO:0031966;GO:0017077;GO:0005347;GO:1901700;GO:0071229;GO:1902600;GO:0016021;GO:0071396;GO:0019866;GO:0010035;GO:0006979;GO:0006631;GO:1990845;GO:0009409;GO:0015867
1648607	GO:0032797;GO:0070491;GO:0050810;GO:0034719;GO:0042826;GO:0090571;GO:0048477;GO:0004386;GO:0030674;GO:0043065;GO:0005829;GO:0005524;GO:0000122;GO:0000387;GO:0003676;GO:0140098;GO:0019904;GO:0016779;GO:0008270;GO:0008285
1711800	GO:0004483;GO:0080009;GO:0005654;GO:0005829;GO:0006370;GO:0003676;GO:0016021
1594570	GO:0003924;GO:1903373;GO:0098826;GO:0005525;GO:0071782;GO:0007029;GO:0007030;GO:0051260;GO:0016021;GO:0031227;GO:0000139;GO:0005874;GO:0042802;GO:0048691;GO:0016320;GO:0051124;GO:0007019;GO:0008582;GO:0031114;GO:1901888;GO:0034329;GO:0007517
1522118	GO:0016035;GO:0019985;GO:0003887;GO:0003677;GO:0000166;GO:0005730;GO:0051539;GO:0008408;GO:0009986;GO:0005654;GO:0043625;GO:0046872;GO:0000981;GO:0005515;GO:0016895;GO:0000724;GO:0008289;GO:0006260;GO:0090305;GO:0016477;GO:0030154;GO:0006357;GO:0006287;GO:0006297
1630560	GO:0032784;GO:0006357
1670053	GO:0034715;GO:0006884;GO:0034709;GO:0006821;GO:0000387;GO:0005829;GO:0005623;GO:0005886;GO:0005654;GO:0048675
1499980	GO:0007194;GO:0004930;GO:0016021;GO:0007166;GO:0007186
1546384	GO:0016746;GO:0005811;GO:0010891;GO:0055088;GO:0042579;GO:0052689;GO:0010898;GO:0004301;GO:0005829;GO:0006654;GO:0016298;GO:0051006;GO:0030154;GO:0006631
1678266	GO:0000938;GO:0042147;GO:0003676;GO:0005829;GO:0032456;GO:0007041;GO:0015031;GO:1990745;GO:0005802;GO:0048471;GO:0015074;GO:0010008
1678264	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305
1578501	GO:0097027;GO:1904668;GO:0005680;GO:0010997;GO:0005654;GO:0008022;GO:0005829;GO:0019899;GO:0004896;GO:0000922;GO:0005815;GO:0048471;GO:0051301;GO:0090129;GO:0031915;GO:0016021;GO:0031145;GO:0090307;GO:0040020;GO:0007064;GO:0060284;GO:0120035;GO:0016567;GO:0008284;GO:0048699;GO:0051446;GO:0007094;GO:0090068;GO:0019221;GO:0045597;GO:0043902;GO:0016579
1728053	GO:0004190;GO:0015074;GO:0006508;GO:0008270;GO:0003676
1727089	GO:0016021
1589613	GO:0015074;GO:0003676;GO:0016021;GO:0008270
1517395	GO:0046983;GO:0008270;GO:0003723
1618159	GO:0004252;GO:0006508;GO:0048786;GO:0007313;GO:0016020;GO:0030054;GO:0007306;GO:0070008;GO:0005635;GO:0009986;GO:0071944;GO:0007528;GO:0034769;GO:2000347;GO:0034330;GO:0010756;GO:0043923;GO:0010719;GO:0050680;GO:0030307;GO:0043066;GO:0008360
1642384	GO:0004829;GO:0006435;GO:0005737;GO:0005634;GO:0005524
1528210	GO:0008689;GO:0006744;GO:0031314;GO:0008425;GO:0032259;GO:0004395;GO:0061543
1642388	GO:0008283;GO:0044212;GO:0005925;GO:0006355;GO:0003700;GO:0005634;GO:0005829;GO:0070013;GO:1990837;GO:0051607;GO:0005515;GO:0000785;GO:1903508;GO:0010628;GO:0044419;GO:0008285;GO:0006915;GO:0050776;GO:0060337;GO:0060333;GO:0007596;GO:1903507;GO:2000113;GO:0010629
1536693	GO:0003777;GO:0007018;GO:0016021;GO:0008017;GO:0005524
1536695	GO:0003777;GO:0007018;GO:0032839;GO:0008017;GO:0005871;GO:1905152;GO:0044295;GO:0035253;GO:1902414;GO:0008432;GO:0099637;GO:0048489;GO:1904115;GO:0097120;GO:0034451;GO:0045335;GO:0042802;GO:0032253;GO:0042623;GO:0005524;GO:0005874;GO:1905383;GO:0032230;GO:0048471;GO:0035617;GO:0007028;GO:0030705;GO:0045296;GO:0031340;GO:0005623;GO:0005829;GO:0007411;GO:0035774;GO:0051642;GO:0016020;GO:0021766;GO:1903078;GO:0071346;GO:0043268;GO:0090316;GO:0016482;GO:0042391;GO:0006886;GO:0044419;GO:0006839
1616464	GO:0071427;GO:0000445;GO:0003723;GO:0005515;GO:0000784;GO:0051028;GO:0046784;GO:0016607;GO:0016021;GO:0010467;GO:0016071
1542094	GO:0051168
1616466	GO:0070003;GO:0005839;GO:0043161;GO:0004175;GO:0005634;GO:0019158;GO:0005813;GO:0008865;GO:0004340;GO:0005737;GO:0005515;GO:0006979;GO:0070013;GO:0010499;GO:0070062;GO:0005623;GO:0001678;GO:0002223;GO:0012505;GO:0046835;GO:0051156;GO:0002479;GO:0038095;GO:0061418;GO:1902036;GO:0060071;GO:0070498;GO:0006096;GO:0038061;GO:0033209;GO:0050852;GO:0010972;GO:0090263;GO:0090090;GO:0043488;GO:0043687;GO:0006521;GO:0000209;GO:0000165;GO:0016579;GO:0016032;GO:0055085
1532973	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0008270;GO:0006508
1532200	GO:0007165;GO:0005685;GO:0003729;GO:0005515;GO:0005874;GO:0006376;GO:0019835;GO:0016021;GO:0034446;GO:0007275
1736573	GO:0005794;GO:0006895;GO:0016050;GO:0071466;GO:0006897;GO:0005829;GO:0016021
1546652	GO:0015074;GO:0004190;GO:0003676;GO:0006508
1532209	GO:0005849;GO:0003723;GO:1990120;GO:0110104;GO:0046833;GO:0051290;GO:1990448;GO:0043023;GO:0003735;GO:0035061;GO:0005726;GO:0042382;GO:0016607;GO:0098789;GO:1990904;GO:0005737;GO:0005840;GO:0006412
1606574	GO:1904178;GO:0001228;GO:0005634;GO:0061179;GO:0003676;GO:0045604;GO:0005829;GO:0070013;GO:0043232;GO:0042593;GO:0005515;GO:0046872;GO:0045944;GO:0000122;GO:0048813;GO:0007411;GO:0035185;GO:0021634;GO:0000070
1646710	GO:0000276;GO:0015985;GO:0015078;GO:0006754
1546736	GO:0004190;GO:0015074;GO:0006508;GO:0003676
1661997	GO:0004672;GO:0006468;GO:0000185;GO:0005524;GO:0035556
1727558	GO:0003964;GO:0006278;GO:0016021;GO:0008270;GO:0005201;GO:0003676;GO:0015074
1605098	GO:0004842;GO:0016567;GO:0046872;GO:0016874;GO:1905936;GO:0040028;GO:0031581;GO:0042659;GO:0045747;GO:0045746;GO:0008340;GO:0032436;GO:1902882;GO:0043161
1618735	GO:0016021;GO:0005347;GO:0001701;GO:0015867;GO:0005829;GO:0005739;GO:0055085
1588699	GO:0017112;GO:0030904;GO:0042147;GO:0005802;GO:0005829;GO:0005509;GO:0009986;GO:0005615;GO:0016021
1699236	GO:0000176;GO:0008408;GO:0090305;GO:0006396;GO:0071048;GO:0000166;GO:0071044;GO:0071034;GO:0003676;GO:0016896;GO:0071035;GO:0035327;GO:0005730;GO:0005654;GO:0005829;GO:0016740;GO:0005576;GO:1904872;GO:0032211;GO:0009048;GO:0071040;GO:0071036;GO:0071037;GO:0042254;GO:0071038;GO:0006596
1581416	GO:0047617;GO:0120163;GO:0005739;GO:0051289
1578129	GO:0005096;GO:0043547;GO:0016021;GO:0032991;GO:0050688;GO:0051607;GO:0044419
1623644	GO:0015074;GO:0003676;GO:0000145;GO:0008270;GO:0016021;GO:0008716;GO:0005524;GO:0006887
1516621	GO:0004672;GO:0006468;GO:0005524;GO:0006915;GO:0007010
1494807	GO:0051213;GO:0055114;GO:0046872;GO:0005515
1635109	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0016491;GO:0007034;GO:0055114
1521621	GO:0015074;GO:0003676
1632737	GO:0032482;GO:0003924;GO:0005525
1549988	GO:0003743;GO:0006413;GO:0010494;GO:0004386;GO:0016281;GO:0043186;GO:0005524;GO:0071013;GO:0005829;GO:0005730;GO:0002181;GO:0007279;GO:0048132;GO:0046332;GO:0030718;GO:0140098;GO:0003746;GO:0016779;GO:0030514;GO:0003729;GO:0032436;GO:0000381;GO:0000278;GO:0006414
1675467	GO:0019905;GO:0042113;GO:0005737
1517935	GO:0009143;GO:0035529;GO:0005737;GO:0047429;GO:0016604;GO:0009200;GO:0046872;GO:0000166;GO:0042802;GO:0016021;GO:0009117;GO:0072523;GO:1901136;GO:0009205;GO:0051276;GO:0019693
1531401	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0098978;GO:0034236;GO:0030291;GO:0005813;GO:0031625;GO:0007612;GO:0030054;GO:0071901;GO:0005886;GO:0005737;GO:0050804;GO:0016301;GO:0045121;GO:0047555;GO:0043025;GO:0031588;GO:0019904;GO:0070062;GO:0016310;GO:0030553;GO:0006631;GO:0004970;GO:0019934;GO:0005840;GO:0016021;GO:0016773;GO:0097338;GO:0140096;GO:0005524;GO:0003735;GO:0034199;GO:0097711;GO:0003091;GO:0071377;GO:0000086;GO:0035235;GO:0010389;GO:0007596;GO:0044267;GO:0036211;GO:0034220;GO:0043043;GO:0034645;GO:0010467
1588965	GO:0018095
1588963	GO:0061630;GO:0016567;GO:0005829;GO:0042059;GO:0016874;GO:0005515;GO:0046872;GO:0043162
1588962	GO:0048514;GO:0000139;GO:0003007;GO:0043009;GO:0005886;GO:0016021;GO:0006915;GO:0048646;GO:1990823;GO:0071345
1580535	GO:0003729
1684093	GO:0004672;GO:0006468;GO:0005730;GO:0005524;GO:0005654;GO:0005813;GO:0031573;GO:0005737;GO:0016021;GO:0046872;GO:1901990;GO:0016570;GO:0035556;GO:0007059
1547271	GO:0061578;GO:0070536;GO:0000502;GO:0008237;GO:0070628;GO:0061133;GO:0036459;GO:0001878;GO:0010950;GO:0061136;GO:0006303;GO:0000724;GO:0043161;GO:0044419
1684097	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0019005;GO:0006886;GO:0005739;GO:0003677;GO:0031146;GO:0005509
1588969	GO:0003676
1623473	GO:0102756;GO:0019367;GO:0005783;GO:0102338;GO:0042761;GO:0102336;GO:0005789;GO:0102337;GO:0009922;GO:0034626;GO:0006636;GO:0030425;GO:0005515;GO:0016021;GO:0034625;GO:0031300;GO:0035338;GO:0030148;GO:0042759;GO:0036109;GO:0043651
1549674	GO:0007064;GO:0032116;GO:0047485;GO:0016604;GO:0003690;GO:0000785;GO:0034086;GO:0071921;GO:0016021;GO:0051301;GO:0000122
1549675	GO:0018242;GO:0035252;GO:0005788;GO:0046527;GO:0005654;GO:0005829
1635272	GO:0005736;GO:0006383;GO:0003899;GO:0005665;GO:0006366;GO:0005666;GO:0003697;GO:0017154;GO:0032993;GO:0002116;GO:0005887;GO:1902287;GO:0050772;GO:0007162;GO:0030334;GO:0043087;GO:0008360
1692883	GO:0005783;GO:0016192;GO:0016021;GO:0015031;GO:0005789
1619465	GO:0022857;GO:0055085;GO:0016021
1598841	GO:0006914;GO:0005783;GO:0004402;GO:0016021;GO:0007030;GO:0042393;GO:0000977;GO:0000407;GO:0034329;GO:0033116;GO:0031981;GO:0000981;GO:0007033;GO:0098609;GO:0070925;GO:0005774;GO:0006357;GO:1902902;GO:0043232;GO:0031248;GO:0016573;GO:1904949;GO:0005886;GO:0007399;GO:0045893;GO:0045892
1534346	GO:0030976;GO:0048701;GO:0005789;GO:0000287;GO:0016021;GO:0003824;GO:0001561;GO:0005975
1566711	GO:0030942;GO:0005786;GO:0006614;GO:0008312
1689771	GO:0000151;GO:0004198;GO:0006508;GO:0005654;GO:0005829;GO:0005739
1729017	GO:0031297;GO:0000724
1690076	GO:0045600;GO:0005769;GO:0046872;GO:0001934;GO:0001228;GO:0005515;GO:0005634;GO:0016021;GO:0045944;GO:0030154
1593497	GO:0008278;GO:0007064;GO:0003682;GO:0005524;GO:0005634;GO:0036033;GO:0097431;GO:0006281;GO:0046982;GO:0000776;GO:0072423;GO:0015106;GO:0019531;GO:0005829;GO:0015301;GO:1901673;GO:0070013;GO:0015108;GO:0015116;GO:0016491;GO:0019827;GO:0005657;GO:0005887;GO:0051321;GO:0009314;GO:0015701;GO:0019532;GO:0048703;GO:0051301;GO:1902476;GO:1902358;GO:0055114;GO:0006261;GO:0006310
1654313	GO:0005868;GO:0007018;GO:0045503;GO:0045504;GO:2000580;GO:2000576;GO:0030705;GO:0032781;GO:0005737;GO:0016021;GO:0055114
1551493	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0005829;GO:0014069;GO:0030054;GO:1990904;GO:0005634
1662847	GO:0006353;GO:0004518;GO:0005634;GO:0006397;GO:0006364;GO:0003723;GO:0046872;GO:0000166;GO:0016021;GO:0090305
1576000	GO:0090630;GO:0017137;GO:0016021;GO:0005096;GO:0006886
1721254	GO:0035556;GO:0016301;GO:0005942;GO:0046935;GO:0001784;GO:0016310;GO:0046872;GO:0002042;GO:0043551;GO:0008286;GO:0001934;GO:0046488;GO:0030258;GO:0010628
1683555	GO:0045159;GO:0031201;GO:0017157;GO:0050708;GO:0019905;GO:0005886;GO:0017137;GO:0005096;GO:0043547
1712051	GO:0032039;GO:0016180;GO:0043628
1566496	GO:0000811;GO:0006260;GO:0005515;GO:0001833;GO:0005737;GO:0022616;GO:1903047
1511574	GO:0004111;GO:0046314;GO:0005753;GO:0005524;GO:0016310;GO:0004054
1572786	GO:0015074;GO:0003676;GO:0016021;GO:0046872;GO:0032196
1687222	GO:0005634;GO:0045766;GO:0003676;GO:0043123;GO:0043066;GO:0016021;GO:0006355
1587111	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0007034
1649388	GO:0015074;GO:0003676;GO:0008270
1711244	GO:0015074;GO:0003676;GO:0016021;GO:0008270;GO:0004190;GO:0006508
1636104	GO:0008352;GO:0051013;GO:0008017;GO:0005874;GO:0008568;GO:0007049;GO:0051301;GO:0007019;GO:0000922;GO:0005813;GO:0003729;GO:0070840;GO:0005737;GO:0051252;GO:0046982;GO:1990904;GO:0005634;GO:0080008;GO:0005524;GO:0030424;GO:0031117;GO:0007026;GO:0005886
1636100	GO:0008352;GO:0051013;GO:0008017;GO:0000922;GO:0005813;GO:0007049;GO:0008568;GO:0051301;GO:0005874;GO:0007019;GO:0005737
1719004	GO:0004722;GO:0006470;GO:0005739;GO:1904184;GO:0004741;GO:0046872
1636248	GO:0004674;GO:0006468;GO:0045179;GO:0032154;GO:0017049;GO:0030027;GO:0030496;GO:0005524;GO:0007165;GO:0030054;GO:0005856;GO:0005829;GO:0005634;GO:0018209;GO:0016021;GO:1901648;GO:0007391;GO:2000767;GO:0071320;GO:0007472;GO:0010857;GO:0090303;GO:0000281;GO:0031532;GO:0007155
1559442	GO:0005525
1560589	GO:1901031;GO:0005634;GO:0070728;GO:0004601;GO:1904262;GO:0061700;GO:0070013;GO:0010259;GO:0043232;GO:0000422;GO:0005737;GO:2000377;GO:0030308;GO:0042149;GO:0034198;GO:0098869;GO:0072593;GO:0055114
1700009	GO:0004096;GO:0098869;GO:0016021;GO:0016702;GO:0020037;GO:0055114;GO:0046872;GO:0006313;GO:0015074;GO:0003677
1498114	GO:0097433;GO:0005524;GO:0005925;GO:0005856;GO:0005886
1717719	GO:0003964;GO:0006278;GO:0016021
1498112	GO:0005856;GO:0005524;GO:0005737
1677645	GO:0015074;GO:0003676;GO:0006310;GO:0004523;GO:0003964;GO:0006278;GO:0090502;GO:0009007;GO:0032775
1544266	GO:0000462;GO:0032040;GO:0005730
1525330	GO:0070985;GO:0016538;GO:0000079;GO:0016301;GO:0006357;GO:0042025;GO:0006351;GO:0016310
1691300	GO:0004386;GO:1902064;GO:0010494;GO:0002735;GO:0016607;GO:0000781;GO:0090669;GO:1903843;GO:0005524;GO:0051891;GO:1901534;GO:0031442;GO:0005829;GO:1902741;GO:0044806;GO:0061158;GO:2000767;GO:0003676;GO:1900153;GO:0016021;GO:0042826;GO:1904358;GO:0043330;GO:0010501;GO:0060261;GO:0006359;GO:0008094;GO:0000287;GO:0034644;GO:0140097;GO:0140098;GO:0043123;GO:0045995;GO:0001503;GO:0034605;GO:0009615;GO:0032508;GO:0044419
1694774	GO:0098536;GO:0007099;GO:0005515;GO:0005814;GO:0005328;GO:0034451;GO:0005829;GO:0098772;GO:0016021;GO:0040016;GO:0007052;GO:0007283;GO:0000280;GO:0006836;GO:0055085
1691304	GO:0004386;GO:0090669;GO:0010494;GO:1902064;GO:0016607;GO:1903843;GO:0002151;GO:0000781;GO:0051880;GO:0031442;GO:0035925;GO:1902741;GO:0070034;GO:0044806;GO:0002735;GO:0005829;GO:0061158;GO:0051891;GO:2000767;GO:0042826;GO:0048027;GO:0000978;GO:1900153;GO:1901534;GO:0003725;GO:0005524;GO:1904358;GO:0010501;GO:0060261;GO:0003697;GO:0006359;GO:0008094;GO:0034644;GO:0140097;GO:0000287;GO:0043330;GO:0140098;GO:1990247;GO:0043123;GO:0045995;GO:0001503;GO:0034605;GO:0009615;GO:0032508;GO:0044419
1525338	GO:0016021;GO:0008061;GO:0015031;GO:0022857;GO:0005739;GO:0046872;GO:0005576;GO:0055085
1554456	GO:0015074;GO:0003676;GO:0016021;GO:0008270;GO:0042981
1665629	GO:0016773;GO:0005975;GO:0016021;GO:0016310;GO:0016301
1540923	GO:0007155;GO:0005509;GO:0005576;GO:0008201;GO:0016525;GO:0016529;GO:0008083;GO:0051781;GO:0006986;GO:0071944;GO:0009986;GO:0033953;GO:0005267;GO:0016021;GO:0005520;GO:0030313;GO:0019867;GO:0007165;GO:0050840;GO:0071805;GO:0006954;GO:0016504;GO:0016715;GO:0008237;GO:0005507;GO:0010952;GO:0030198;GO:0006508;GO:0055114
1532199	GO:0004397;GO:0019557;GO:0005737;GO:0043606;GO:0097708;GO:0012505;GO:0060218;GO:0006886
1527662	GO:0000381;GO:0046872;GO:0005654;GO:0003723;GO:0005737
1726703	GO:0008022;GO:0071985;GO:0005654;GO:0046755;GO:0005829;GO:0005771;GO:0045324;GO:0010008;GO:0016197;GO:0015031
1556328	GO:0003924;GO:0017157;GO:0099503;GO:0005525;GO:0098793;GO:0018125;GO:0030133;GO:0032482;GO:0031489;GO:0072659;GO:0030742;GO:0030054;GO:0051944;GO:0006904;GO:0098691;GO:0019003;GO:0097494;GO:0005768;GO:0051584;GO:0031225;GO:0048471;GO:0032226;GO:0030659;GO:0031300;GO:0098805;GO:0098693;GO:0098588;GO:0005881;GO:2001025;GO:0005886;GO:0043270;GO:0009306;GO:0044306;GO:0150034;GO:0006886;GO:0005623;GO:0019882;GO:1903532;GO:0045453;GO:0061670;GO:0120036;GO:1905684;GO:0048790;GO:0060478;GO:0097091;GO:0003016;GO:0048172;GO:0051602;GO:0050975;GO:0001778;GO:0016188;GO:0034331;GO:0007274;GO:0048489;GO:0032418;GO:0031338;GO:0060294;GO:0046928;GO:0030324;GO:0016079;GO:0009791;GO:0048667;GO:0120039;GO:0007005;GO:0030031;GO:0070925
1583127	GO:0016021
1694820	GO:0015074;GO:0003676
1695424	GO:0004164;GO:0017182;GO:1900247;GO:0044249
1695427	GO:0005509;GO:0021795;GO:0072686;GO:0043014;GO:0000922;GO:0005813;GO:0007052;GO:0000281;GO:0005930;GO:0008022;GO:0051302;GO:0043025;GO:0005623;GO:0016021;GO:0060285;GO:0006874;GO:0043065
1537113	GO:0070476;GO:0016435;GO:0005730;GO:0048471;GO:0046982;GO:0005654;GO:0016021;GO:2000234
1694828	GO:0016263;GO:0016266;GO:0016020;GO:0005797;GO:0047238;GO:0046872;GO:0042626;GO:0016887;GO:0004252;GO:0005524;GO:0060576;GO:0001822;GO:0001525;GO:0055085;GO:0006508
1556325	GO:0003924;GO:0048210;GO:0045335;GO:0051640;GO:0005525;GO:0055038;GO:0035845;GO:0097730;GO:0030496;GO:0019003;GO:0005813;GO:0031489;GO:0140029;GO:0033059;GO:0022406;GO:0030140;GO:0097546;GO:0060271;GO:0005623;GO:0036064;GO:0005102;GO:0051649;GO:0019901;GO:0010506;GO:0005778;GO:0016604;GO:0005886;GO:0030054;GO:0045202;GO:0070382;GO:0044309;GO:0043025;GO:0030425;GO:0045046;GO:0032869;GO:0005794;GO:0072659;GO:0019882;GO:0032482;GO:0017157;GO:0009306;GO:0098969;GO:0048169;GO:1902414;GO:1990126;GO:0099003;GO:0060828;GO:0007409;GO:0051223
1732668	GO:0000723;GO:0003678;GO:0032508;GO:0006310;GO:0006281;GO:0005524
1503980	GO:0005929;GO:0061975;GO:0008270;GO:0097500;GO:0033687;GO:0035630;GO:2000051;GO:0030992;GO:0003418;GO:0005813;GO:0008343;GO:0001958;GO:0005737;GO:0016021;GO:0001649;GO:1905515;GO:0050680;GO:0007224;GO:0060173;GO:0060026;GO:0060042;GO:0035735
1560894	GO:0016831;GO:0019752;GO:0030170
1503982	GO:0005929;GO:0060271;GO:0060026;GO:0060042;GO:0030992;GO:0005813;GO:0005737;GO:0016021;GO:0008104;GO:0061975;GO:0033687;GO:0035630;GO:2000051;GO:0003418;GO:0008343;GO:0001958;GO:0001649;GO:0050680;GO:0007224;GO:0060173;GO:0070727;GO:0010970;GO:0015833
1497978	GO:0015074;GO:0003676
1603998	GO:0043015;GO:0007020;GO:0000922;GO:0005815;GO:0005874;GO:0051011;GO:0004222;GO:0003676;GO:0005737;GO:0031122;GO:0051225;GO:0005654;GO:0051321;GO:0000278;GO:0032153;GO:0032991;GO:0006508;GO:0016020
1603999	GO:0006542;GO:0004356;GO:0016592;GO:0005524;GO:0005783;GO:0005829;GO:0005739;GO:0016021;GO:0019676;GO:0003712;GO:0046983;GO:0003723;GO:0016301;GO:0046872;GO:0006357;GO:0016310
1497973	GO:0015074;GO:0003676;GO:0005525
1501582	GO:0005761;GO:0003735;GO:0006412;GO:0000315;GO:0098798;GO:0016021;GO:0140053
1499648	GO:0015074;GO:0003676;GO:0032196
1501586	GO:0071987;GO:0072422;GO:0005662;GO:0071007;GO:0003677;GO:0000974;GO:0001228;GO:0051301;GO:0016607;GO:0001067;GO:0045944;GO:0000398;GO:0043522;GO:0001222;GO:0008157;GO:0019901;GO:0005737;GO:0003723;GO:0003707;GO:0042025;GO:0008270;GO:0016020;GO:1904567;GO:1990090;GO:1990646;GO:1901655;GO:0071407;GO:0071352;GO:0007049;GO:0006281;GO:0044344;GO:0048545;GO:0071396;GO:0009755
1501587	GO:0051301;GO:0003677;GO:0000974;GO:0005681;GO:0008380;GO:0006397;GO:0071987;GO:0005662;GO:0001228;GO:0072422;GO:0003707;GO:0016607;GO:0001067;GO:1902494;GO:0043401;GO:0003723;GO:0008270;GO:0042025;GO:0045944;GO:0005737;GO:0016021;GO:0007049;GO:0006281
1499647	GO:0015074;GO:0003676;GO:0008270
1573956	GO:0016491;GO:0055114;GO:0016021;GO:0004312
1575765	GO:0000289;GO:0004535;GO:0030014;GO:0005634;GO:0090503;GO:0005737;GO:0004519
1564375	GO:0006397;GO:0004865;GO:0005654;GO:0032515;GO:0032991;GO:0016021;GO:0003676;GO:0005737;GO:0097150;GO:0031053;GO:0050769;GO:0006355
1579229	GO:0003975;GO:0006488;GO:0016021;GO:0008963;GO:0046465;GO:0008654;GO:0055085
1605139	GO:0015074;GO:0003676;GO:0016021;GO:0008270;GO:0004190;GO:0006508
1568638	GO:0051260;GO:0016620;GO:0045742;GO:0055114
1587808	GO:0003755;GO:0000413;GO:0005783;GO:0005509;GO:0016020;GO:0005528;GO:0031072;GO:0006457;GO:0016787;GO:0055114
1697480	GO:0004553;GO:0005975
1637197	GO:0003755;GO:0000413;GO:0009533;GO:0031977;GO:0006457;GO:0009535;GO:0016018;GO:0043424;GO:0003723;GO:0051082;GO:0010275;GO:0005739
1580694	GO:0015074;GO:0003676
1623817	GO:0022857;GO:0055085;GO:0016021
1668060	GO:0004842;GO:0016567;GO:0016021;GO:0031410;GO:0016874;GO:0005829
1604426	GO:0006811;GO:0005886;GO:0055085;GO:0016021
