"sequence_id"	"GO_term"
3363408	GO:0004674;GO:0006468;GO:0005524
3373443	GO:0022857;GO:0055085;GO:0016021
3328610	GO:0070936;GO:0061631;GO:0005829;GO:0006513;GO:0005524;GO:0005515
3352032	GO:0004803;GO:0006313;GO:0016021;GO:0003677
3355708	GO:0006807;GO:0050152;GO:0005737;GO:0006107;GO:0016021;GO:0032787;GO:0044248;GO:0044238
3322498	GO:0016787;GO:0005634
3336129	GO:0004735;GO:0006561;GO:0005737;GO:0016021;GO:0017144;GO:0055114
3363797	GO:0016021
3363795	GO:0004930;GO:0007186;GO:0016021
3384500	GO:0000977;GO:0045944;GO:0005634;GO:0046983;GO:0070013;GO:0000785;GO:0042826;GO:0000987;GO:0005667;GO:0030054;GO:0000981;GO:0005737;GO:0008134;GO:0001216;GO:0042802;GO:0007507;GO:0030241;GO:0048645;GO:1904707;GO:0014706;GO:0036075;GO:0060350;GO:0001649;GO:0002062;GO:0060538;GO:0060562;GO:0048562;GO:0006351
3373285	GO:0022857;GO:0055085;GO:0030176;GO:0015760;GO:0005783;GO:0006817;GO:0008643
3373286	GO:1902751;GO:0004725;GO:0005634;GO:0005737;GO:0035335;GO:0005515;GO:0008270;GO:0007049;GO:0051301;GO:0110030;GO:1901995;GO:1901992;GO:0010389
3335230	GO:0001965;GO:0043547;GO:0005737;GO:0005085;GO:0005886;GO:0005096;GO:0005623;GO:0007186;GO:0001703;GO:0055057;GO:0008356;GO:0040001;GO:0007163;GO:0050821;GO:0008104
3362314	GO:0003953
3366162	GO:0004672;GO:0006468;GO:0005524
3366160	GO:0004597;GO:0042264;GO:0012505;GO:0016021;GO:0062101;GO:0043231;GO:0055114;GO:0005737
3375389	GO:0043565;GO:0005634;GO:0006355;GO:0016021
3314934	GO:0002040
3316572	GO:0003676;GO:0009913;GO:0000790;GO:0001227;GO:0000122;GO:0045944;GO:0001228;GO:0046872;GO:0016021
3340084	GO:0030041;GO:0005885;GO:0003779;GO:0034314;GO:0036195;GO:0005200;GO:0044877;GO:0030027;GO:0035254;GO:0051117;GO:0098978;GO:0004930;GO:0005925;GO:0005737;GO:0031982;GO:0012505;GO:0035861;GO:0043005;GO:0043230;GO:0061826;GO:0061835;GO:0061834;GO:0061830;GO:0010592;GO:0061825;GO:0005634;GO:1900026;GO:0005615;GO:0071437;GO:0031941;GO:0043204;GO:0032587;GO:0030427;GO:1905926;GO:2000814;GO:0072752;GO:0098793;GO:0070358;GO:0098794;GO:0038096;GO:0016021;GO:0071803;GO:0070528;GO:0036120;GO:2000251;GO:0014911;GO:0090314;GO:0071364;GO:0051491;GO:0048013;GO:0007186;GO:0061024
3346829	GO:0004111;GO:0046314;GO:0005524;GO:0016310
3326503	GO:0007186;GO:0001965;GO:0031234;GO:0008277;GO:0005096;GO:0043547;GO:0005829;GO:0031681;GO:0005516;GO:0032991;GO:0003924;GO:0044292;GO:0005634;GO:0009617;GO:0031224;GO:0035556;GO:0044419;GO:0009968;GO:0006955
3340087	GO:0015934;GO:0003735;GO:0006412;GO:0003723;GO:0005761;GO:0098798;GO:0042255;GO:0005743;GO:0140053;GO:0043624
3383615	GO:0005634;GO:0030882;GO:0042742;GO:0001530;GO:0003723;GO:0046872;GO:0070013;GO:0044419;GO:0008380;GO:0006397;GO:0016021;GO:0004960;GO:0004957;GO:0007186;GO:0005515;GO:0003700;GO:0006355
3328437	GO:0051213;GO:0035511;GO:0005654;GO:0051747;GO:0006307;GO:0008198;GO:0016705;GO:0016021;GO:0004527;GO:0004519;GO:0090305
3344092	GO:0008376;GO:0032580;GO:0019899;GO:0016021
3344091	GO:0008376;GO:0032580;GO:0016021
3377728	GO:0043631;GO:0004652;GO:0031965;GO:0031499;GO:0005794;GO:0005654;GO:0070568;GO:0016627;GO:0003723;GO:1905870;GO:0071076;GO:0060212;GO:0005730;GO:0016021;GO:0042493;GO:0071044;GO:0031126;GO:0006629;GO:0055114
3379439	GO:0003723;GO:0031514;GO:0048870;GO:0016874;GO:0005737;GO:0016021;GO:0005524;GO:0046872
3359726	GO:0070286;GO:0005861;GO:0003676;GO:0016021;GO:0044458;GO:0007368;GO:0007507;GO:0003341;GO:0016192
3378813	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0008233;GO:0007034;GO:0006508
3372530	GO:0003676
3377721	GO:0003950;GO:0006388;GO:0008270;GO:0016772;GO:0003676
3383972	GO:0004430;GO:0046854;GO:0031902;GO:0005802;GO:0032252;GO:0033363;GO:0007032;GO:0007030;GO:0033365
3377727	GO:0004164;GO:0017182;GO:1900247;GO:0044249;GO:0032259
3351721	GO:0016021;GO:0005739
3377725	GO:0008466;GO:0005978;GO:0005737;GO:0016021
3339911	GO:0004721;GO:0006470;GO:0101031;GO:0005829;GO:0043231;GO:0051879;GO:0043531;GO:0043278;GO:0042802;GO:0016021;GO:0003723;GO:0005524;GO:0003677
3336834	GO:0072546;GO:0004252;GO:0006508
3339826	GO:0004792
3372884	GO:0061952;GO:0030496;GO:0019904;GO:0035091;GO:0019898;GO:0032091;GO:0031902;GO:0042802;GO:0046983;GO:0043231;GO:0071985;GO:0039702
3352729	GO:0005730;GO:0006364;GO:0034511;GO:0019843;GO:0032040;GO:0042274
3349920	GO:0016787
3324289	GO:0017053;GO:0006351;GO:0003677;GO:0005654;GO:0051726;GO:0000003;GO:0006357
3332824	GO:0003755;GO:0000413;GO:0005634;GO:0016021;GO:0008201;GO:0008083;GO:0005576;GO:0005737;GO:0016706;GO:0003677;GO:0007165;GO:0061077;GO:0005509;GO:0008168;GO:0055114
3355414	GO:0003964;GO:0006278;GO:0016021;GO:0004842;GO:0016567
3376744	GO:0016021
3385817	GO:0008061;GO:0005975;GO:0004553
3351725	GO:0043295;GO:0006750;GO:0005829;GO:0004363;GO:0043231;GO:0042803;GO:0016020;GO:0000287;GO:0005524;GO:0001101;GO:0046686;GO:0034612;GO:1901700;GO:0007568;GO:0010243;GO:0009410;GO:0016594;GO:0031667;GO:0003677;GO:0006486;GO:0016740;GO:0016787;GO:0009725
3369483	GO:0006486;GO:0000139;GO:0016757;GO:0005783;GO:0016021;GO:0006024
3385813	GO:0008168;GO:0032259;GO:0046872;GO:0006400;GO:0140101;GO:0044260
3311374	GO:1990247;GO:0045948;GO:0034451;GO:0000932;GO:1903677;GO:1903538;GO:0071425;GO:0043022;GO:1902036;GO:0005829;GO:0050767;GO:0038046;GO:0005634;GO:0061157;GO:0008113;GO:2000767;GO:0016021;GO:0005515;GO:0001556;GO:0003677;GO:0032101;GO:0010646;GO:0023051;GO:0006402;GO:0060761;GO:0002832;GO:0050777;GO:0031348;GO:0007613;GO:0007612;GO:0010769;GO:0002577;GO:0120035;GO:0051270;GO:0040012;GO:0098508;GO:0048598;GO:0045087;GO:0044419;GO:0038003;GO:0006959;GO:0055114
3319348	GO:0032968;GO:0003746;GO:0005634;GO:0003677;GO:0035327;GO:0031491;GO:0042393;GO:0070013;GO:0000993;GO:0005703;GO:0005705;GO:0032991;GO:0008270;GO:0006414;GO:0004713;GO:0016021;GO:0004222;GO:0005524;GO:0006139;GO:0070827;GO:0034728;GO:0050684;GO:0060429;GO:0061086;GO:0006963;GO:0035282;GO:0048839;GO:0009952;GO:0048568;GO:0007507;GO:0043009;GO:0048477;GO:0035295;GO:0019438;GO:0018130;GO:0048646;GO:1901362;GO:0018108;GO:0006508
3334298	GO:0005089;GO:0007411;GO:0004672;GO:0007417;GO:0005524;GO:0006468
3373449	GO:0003713;GO:1903508;GO:0005634;GO:0003700;GO:0003676;GO:0006357
3316470	GO:0046873;GO:0030001;GO:0070826;GO:0045178;GO:0031526;GO:1903561;GO:0060586;GO:0010039;GO:0031902;GO:0055037;GO:0015094;GO:0046870;GO:0016324;GO:0005765;GO:0048821;GO:0005769;GO:0048813;GO:0072509;GO:0015295;GO:0048471;GO:0007611;GO:0034987;GO:0005887;GO:0022842;GO:0003823;GO:0005623;GO:0005739;GO:0005261;GO:0005634;GO:0072511;GO:0051649;GO:0006879;GO:0009986;GO:0042571;GO:0098552;GO:0006783;GO:0098657;GO:0098662;GO:0015672;GO:0042541;GO:0035162;GO:0046688;GO:0030322;GO:0006958;GO:0099024;GO:0050853;GO:0050871;GO:0006909;GO:0001666;GO:0008037;GO:0045087;GO:0042742;GO:0044419
3384382	GO:0016021
3311373	GO:0050038;GO:0055114;GO:0005881;GO:0005997;GO:0005902;GO:0004090;GO:0005903;GO:0044105;GO:0006006;GO:0042802;GO:0006739;GO:0042732;GO:0016655;GO:0051289;GO:0033829;GO:0043621;GO:0019640;GO:0003682;GO:0007076;GO:0031982;GO:0046872;GO:0006734;GO:0043230;GO:0016324;GO:0012505;GO:0043231;GO:0005615;GO:0031301;GO:0019674;GO:0007389;GO:0098588;GO:0070013
3326615	GO:0019205;GO:0016310;GO:0031965;GO:0005654;GO:0005524;GO:0006139;GO:0005737;GO:0016021;GO:0003341;GO:0016776;GO:0016491;GO:0003755;GO:0050750;GO:0008201;GO:0003676;GO:0019692;GO:0072522;GO:0046390;GO:0046034;GO:0017144;GO:0006091;GO:0044281;GO:0055114;GO:0000413
3382362	GO:0004198;GO:0006508;GO:0031143;GO:0097038;GO:0045121;GO:0051493;GO:0005509;GO:0005764;GO:0051146;GO:0005829;GO:0000785;GO:0048646;GO:0008236;GO:0005794;GO:0008146;GO:0031430;GO:0005634;GO:0055001;GO:0031032;GO:0005886;GO:0032501;GO:0071230;GO:0032989;GO:0005623;GO:0140253;GO:0016021;GO:0097435;GO:0070925;GO:0044257;GO:0010940;GO:0046716;GO:0051155;GO:0071277;GO:1902117;GO:0010720;GO:1902905;GO:0032970;GO:0009913;GO:0007005;GO:0022603;GO:0050790
3386116	GO:0000811;GO:0006260;GO:0005515;GO:0001833;GO:0005737;GO:0022616;GO:1903047
3386110	GO:0005375;GO:0035434;GO:0005623;GO:0016021;GO:0042539;GO:0071391;GO:0005886;GO:0046688;GO:0006878
3314344	GO:0005509;GO:0006936;GO:0030016;GO:0008307;GO:0060047;GO:0016459;GO:0033275;GO:0005829
3373938	GO:0004222;GO:0006508;GO:0031314;GO:0030054;GO:0033615;GO:0005829;GO:0046872;GO:0034511;GO:0051604;GO:0005886;GO:0032040;GO:0044267;GO:0006364
3331496	GO:0019213;GO:0016810;GO:0046872
3373937	GO:0016715;GO:0006518;GO:0016020;GO:0005507;GO:0055114;GO:0005576;GO:0030133;GO:0010043;GO:0097711;GO:0004598;GO:0030033;GO:0008270;GO:0030141;GO:0004867;GO:0031418;GO:0005509;GO:0062126;GO:0010951;GO:1901570;GO:0008610;GO:0043604;GO:1901566
3355657	GO:0008479;GO:0101030;GO:0005741;GO:0046872;GO:0046982;GO:0042803;GO:0004839;GO:0032991;GO:0005634;GO:0003735;GO:0016021;GO:0003723;GO:0005840;GO:0006813;GO:0006333;GO:0006511;GO:0016567;GO:0006974;GO:0006412
3373932	GO:0007229
3351398	GO:0004672;GO:0006468;GO:0005634;GO:0005524;GO:0005737;GO:0016021;GO:0035556
3361619	GO:0016021
3349211	GO:0046983
3371758	GO:0006542;GO:0004356;GO:0031390;GO:0005737;GO:0005524;GO:0043231;GO:0003723;GO:0019676;GO:0007064
3371756	GO:0004845;GO:0006223;GO:0016021;GO:0005525;GO:0009116;GO:0044206;GO:0000287;GO:0016301;GO:0016773;GO:0140096;GO:0005524;GO:0016310;GO:0006464
3347213	GO:0043484;GO:0003723;GO:0005654;GO:0005515;GO:0032991;GO:0000380;GO:0050684;GO:0006281
3358886	GO:0008408;GO:0090305;GO:0003676
3361803	GO:0004647;GO:0006564;GO:0009507;GO:0016311;GO:0005854;GO:0000287;GO:0009555;GO:0009793;GO:0048364;GO:0000096
3333242	GO:0004371;GO:0006071;GO:0005840;GO:0005524;GO:0016021;GO:0016310;GO:0016829;GO:0019405;GO:0003735;GO:0006412
3377438	GO:0005829;GO:0016021
3371620	GO:0018024;GO:0034968;GO:0005694;GO:0005634;GO:0008270;GO:1904047;GO:0061647;GO:0071456;GO:0006333;GO:0006338;GO:0000122;GO:0030154;GO:0007049
3335907	GO:0007016;GO:0001726;GO:0005200;GO:0005925;GO:0030276;GO:0003779;GO:0005856;GO:0006897;GO:0044877;GO:0005623;GO:0016021;GO:0007155;GO:0007229
3380924	GO:0008270;GO:0007498;GO:0043596;GO:0009953;GO:0005654;GO:0045893;GO:0030374;GO:0061665;GO:0001085;GO:0005739;GO:0006357;GO:0045815;GO:0016925;GO:0034401
3371996	GO:0005085;GO:0071896;GO:0030027;GO:0000322;GO:0001935;GO:0055113;GO:0005829;GO:0019901;GO:0035556;GO:0005886;GO:0001525;GO:0016021;GO:0060124;GO:0030032;GO:0032092;GO:0002244;GO:0043547
3371994	GO:0006397;GO:0016788;GO:0005654;GO:0140098;GO:0046872;GO:0016021;GO:0000375;GO:0090502;GO:0006401
3369798	GO:0016676;GO:1902600;GO:0005740;GO:0015002;GO:0015078;GO:0022900;GO:0009055;GO:0045277;GO:0098798;GO:0008270;GO:0019866;GO:1990542;GO:0006119;GO:0009060;GO:0006754;GO:0033617;GO:0046907
3366564	GO:0006886
3366563	GO:0004563;GO:0005975;GO:0005766;GO:0043615;GO:0007341;GO:0001669;GO:0008049;GO:0006689;GO:0102148;GO:0008375;GO:0042802;GO:0005615;GO:0050885;GO:0044877;GO:0005623;GO:0030246;GO:0007040;GO:0043202;GO:0046982;GO:0034774;GO:0019915;GO:0042552;GO:1903561;GO:0048477;GO:0007626;GO:0007605;GO:0016020;GO:0006874;GO:0001501;GO:0045944;GO:0042340;GO:0006044;GO:0008360;GO:0030207;GO:0008654;GO:0030214;GO:0043312;GO:0044267
3358527	GO:0003964;GO:0006278;GO:0016021;GO:0008270;GO:0005201;GO:0003676;GO:0015074
3341680	GO:0007249;GO:0016301;GO:0006955;GO:0016310
3313858	GO:0004820;GO:0006426;GO:0070062;GO:0015960;GO:0015965;GO:0004081;GO:0030424;GO:0030141;GO:0042802;GO:0005524;GO:0005829;GO:0046983;GO:0005739;GO:0016021;GO:0070127
3341685	GO:0004842;GO:0016567;GO:0005813;GO:0008270;GO:0031410;GO:0045807;GO:0001756;GO:0001947;GO:0001841;GO:0014069;GO:0045665;GO:0030054;GO:0007219;GO:0001568;GO:0001701;GO:0006511;GO:0006897
3341684	GO:0051082;GO:0006457;GO:0048471;GO:0005783;GO:0005524;GO:0030433;GO:0070013;GO:0016021
3350082	GO:0097363;GO:0006493;GO:0005783;GO:0008375;GO:0035268;GO:0005789;GO:0005515;GO:0001764;GO:0016021
3337192	GO:0071542;GO:0005509;GO:0005615;GO:0005783;GO:0031175
3366764	GO:0008139;GO:0005643;GO:0006913;GO:0017056;GO:0042306;GO:0042802;GO:0044877;GO:0016747;GO:0031965;GO:0043657;GO:0051028;GO:0016021;GO:0005739;GO:1900034;GO:0006110;GO:0060964;GO:0051031;GO:0016925;GO:0015031;GO:0071166;GO:0031503;GO:0075733;GO:0019083;GO:0034613;GO:0010467;GO:0006635
3350717	GO:0008080;GO:0071962;GO:0031415;GO:0034087;GO:0005829;GO:0043967;GO:0006474;GO:0005634;GO:0001756
3313850	GO:0016714;GO:1902222;GO:0016021;GO:0006558;GO:0009074;GO:0005506;GO:0071391;GO:0042737;GO:0055114;GO:0006571
3343471	GO:0005328;GO:0006836;GO:0005887;GO:0055085;GO:0015804;GO:0031526;GO:0016324;GO:0090387;GO:0045335;GO:0015175;GO:0005769;GO:0006895;GO:0005829;GO:0003924;GO:0032482;GO:0006886
3313930	GO:0008234;GO:0006508;GO:0005764;GO:0005615;GO:0004175;GO:0035091;GO:0044257;GO:0046983;GO:0016021;GO:0006955
3320902	GO:0099041;GO:0005802;GO:0031410;GO:0005623;GO:0006886
3337574	GO:0016592;GO:0003712;GO:0006357;GO:0003677;GO:0061630;GO:0008134;GO:0070847;GO:0042721;GO:0000151;GO:0019827;GO:0051123;GO:0016021;GO:1903508;GO:0016567;GO:0010628
3367093	GO:0005201;GO:0005581;GO:0038063;GO:0030198;GO:0005178;GO:0098645;GO:0005604;GO:0072577;GO:1905563;GO:0008353;GO:0016538;GO:0006919;GO:0031594;GO:0032835;GO:0005615;GO:0005783;GO:0030054;GO:0046873;GO:0016525;GO:0004974;GO:0070985;GO:0007528;GO:0034330;GO:0016021;GO:0048680;GO:0002119;GO:0009792;GO:0050714;GO:0007517;GO:1903354;GO:0035262;GO:0070816;GO:0009749;GO:0000079;GO:0007155;GO:0008104;GO:0061737;GO:0030001;GO:0055085
3337572	GO:0050313;GO:0070813;GO:0005654;GO:0006749;GO:0005506;GO:0005739;GO:0055114;GO:0016788
3379610	GO:0004540;GO:0090501;GO:0000176;GO:0071034;GO:0005654;GO:0016075;GO:0005085;GO:0016796;GO:0005829;GO:0008408;GO:0003723;GO:0000177;GO:0004519;GO:0005652;GO:0005730;GO:0071027;GO:0051607;GO:0000278;GO:0044419;GO:0010468
3342811	GO:0036459;GO:0016579;GO:0005794;GO:0006511;GO:0005509;GO:0003924;GO:0005525
3372718	GO:0046833;GO:0005070;GO:0005654;GO:0008266;GO:0008143;GO:0048024;GO:0032991;GO:0045948;GO:0019904;GO:0042802;GO:0005737;GO:0016020;GO:0009967;GO:0044877;GO:0071944;GO:0003677;GO:0000122;GO:0007166;GO:0000086;GO:0007283;GO:0006397;GO:0031647;GO:0000082;GO:0051259;GO:0008380
3325429	GO:0030983;GO:0006298;GO:0032300;GO:0005524;GO:0000228;GO:0000735;GO:0043111;GO:0000406;GO:0006312;GO:0006311;GO:0000403;GO:0000400;GO:0007533;GO:0030466;GO:0016887;GO:0036297;GO:0043570
3348748	GO:0046523;GO:0019284;GO:0005634;GO:0019509;GO:0042802;GO:0005737;GO:0003743;GO:0070013;GO:0046522;GO:0005044;GO:0043232;GO:0016641;GO:0005507;GO:0042995;GO:0016020;GO:0005523;GO:0006413;GO:0006897;GO:0051694;GO:0016310;GO:0055114
3345859	GO:0008199;GO:0006879;GO:0005623;GO:0004322;GO:0005737;GO:0008198;GO:0006826;GO:0055114;GO:0051238;GO:0051651
3366786	GO:0004842;GO:0016567;GO:0005737;GO:0016021;GO:0061659;GO:0045732;GO:0043066;GO:0043161
3336164	GO:0005085
3358701	GO:0016021;GO:0017176;GO:0006506;GO:0005634;GO:0003700;GO:0003677;GO:0006355
3367968	GO:0016787;GO:0016311;GO:0005634;GO:0070476;GO:0016021;GO:0000287;GO:0016435;GO:0019205;GO:0008270;GO:0016310;GO:0005524;GO:0003676
3318124	GO:0005730;GO:0045444;GO:0003682;GO:0004473;GO:0042254;GO:0016607;GO:0004222;GO:0006108;GO:0006090;GO:0005739;GO:0055114;GO:0006508
3351408	GO:0051377;GO:0006506;GO:0005789;GO:0008484;GO:0016021;GO:0005783;GO:0005829;GO:0009277;GO:0000324;GO:0005886;GO:0015867
3317009	GO:0003735;GO:0015934;GO:0006412;GO:0003723;GO:0005515;GO:0042788;GO:0003677;GO:0016787;GO:0022626;GO:0014069;GO:0030054;GO:0000228;GO:0005730;GO:1990090;GO:0000184;GO:0006614;GO:0016020;GO:0019083;GO:0006629
3379347	GO:0046872;GO:0007175;GO:0005634;GO:0003676;GO:0070013;GO:0001227;GO:0005886;GO:0005737;GO:0045892;GO:0006357;GO:0006397
3385232	GO:0003924;GO:0007165;GO:0012505;GO:0005525;GO:0031410;GO:0031984;GO:0046907;GO:0005829;GO:0034613;GO:0000407;GO:0015031;GO:0043231;GO:0098588;GO:0009504;GO:0090382;GO:0000149;GO:0048193;GO:0005509;GO:1990261;GO:0004842;GO:0007033;GO:0098805;GO:0035493;GO:0012506;GO:0005886;GO:0061709;GO:1900101;GO:0016021;GO:0035494;GO:0042742;GO:0006900;GO:0070925;GO:0048278;GO:0007034;GO:0043549;GO:0048856;GO:0032501;GO:0044419;GO:0034389;GO:0097494;GO:2000643;GO:0051036;GO:0043277;GO:0016567;GO:0016049;GO:0042546;GO:0048589;GO:0019953;GO:0003006;GO:0030154
3309807	GO:0004471;GO:0055114;GO:0009507;GO:0006108;GO:0006090;GO:0051287;GO:0005739;GO:0046872;GO:1902031;GO:0008948;GO:0004473
3351400	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0070925;GO:0005737;GO:0022402;GO:0016757
3351401	GO:0016307;GO:0046854;GO:0005524;GO:0046872
3357949	GO:0035091;GO:0030904;GO:0032456;GO:0005769;GO:0051223;GO:0010008;GO:0019903;GO:0034499;GO:0035220;GO:0032386;GO:0032009;GO:0002793;GO:1903532;GO:1904951;GO:0030136;GO:0050821;GO:0005829;GO:0016021;GO:0010646;GO:0023051;GO:1903827;GO:0022615;GO:0070676;GO:0046597;GO:0050765;GO:0010324;GO:0042177;GO:1904950;GO:0009617;GO:0042541;GO:0048583;GO:0030218;GO:0048523;GO:0044419;GO:0006783
3351245	GO:0006850;GO:0005743;GO:0050833;GO:0019187;GO:0032592;GO:0006090;GO:1990823;GO:0071345;GO:0006085;GO:0097502
3368096	GO:0070876;GO:0010212;GO:0003697;GO:0007093;GO:0000784;GO:0003723;GO:0000724;GO:0005654;GO:0005829;GO:0070182;GO:0042162;GO:0070200;GO:1904355
3339685	GO:0019788;GO:0045116;GO:0004842;GO:0016567;GO:0005524;GO:0061650
3350209	GO:0004722;GO:0006470;GO:0005829;GO:0032991;GO:0044387;GO:2000048;GO:0005634;GO:0051894;GO:0033137;GO:0048471;GO:0008138;GO:0043169;GO:0051496;GO:0005515;GO:0043280;GO:0050921;GO:0010634;GO:0097193;GO:0045927;GO:0051224;GO:0035690;GO:1903827;GO:0045892;GO:0010628;GO:0016570
3316113	GO:0031966;GO:0015075;GO:0034220;GO:1990542;GO:0042942;GO:0015825;GO:0005342;GO:0043090;GO:0015318;GO:0031301;GO:0003676;GO:0019866;GO:0006730;GO:1903825;GO:0030218;GO:0006826
3382346	GO:0008168;GO:0032259;GO:0005654;GO:0016070;GO:0140098;GO:0015629;GO:0005730;GO:0000049;GO:0005829;GO:0032549;GO:0010467;GO:0005739;GO:0016779;GO:0003677;GO:0044260;GO:0034654;GO:0043412;GO:0009059
3358411	GO:0051082;GO:0006457;GO:0005759;GO:0009386;GO:0005654;GO:1901856;GO:0005524;GO:0005743;GO:0019901;GO:0090305;GO:0005509;GO:0000287;GO:0016887
3350661	GO:0090522;GO:0000145;GO:0005783;GO:0006904;GO:0005623;GO:0048193
3315182	GO:0016864;GO:0045454;GO:0005623;GO:0005783;GO:0005793;GO:0140096;GO:0015037;GO:0005615;GO:2000427;GO:0005829;GO:0003735;GO:0005840;GO:0006412;GO:0055114
3331752	GO:1903069;GO:0016021;GO:0044325;GO:1902236;GO:0005789;GO:0032469;GO:0030968;GO:0006511;GO:0007283
3369860	GO:0000981;GO:0006357;GO:0005634;GO:0043531;GO:0016567;GO:0008270;GO:0016021;GO:0035556
3366120	GO:0016787
3357944	GO:0035091;GO:0015031;GO:0031901;GO:0031201;GO:0005868;GO:1990460;GO:1990459;GO:0005154;GO:1903595;GO:0005158;GO:0005886;GO:0032456;GO:0016021
3371194	GO:0051391;GO:0005730;GO:0008080;GO:0042274;GO:0000154;GO:0005697;GO:0070182;GO:0030496;GO:0005524;GO:0032211;GO:0000784;GO:0005654;GO:0016021;GO:0000049;GO:0045727;GO:0030234;GO:0005509;GO:0019722;GO:0000226;GO:0050790
3357946	GO:0032968;GO:0003746;GO:0005634;GO:0003677;GO:0035327;GO:0042393;GO:0031491;GO:0070013;GO:0032991;GO:0008270;GO:0016021;GO:0006414;GO:0006139;GO:0061086;GO:0050684;GO:0010793;GO:0045191;GO:0070827;GO:0051147;GO:0043009;GO:0071599;GO:0034728;GO:0048646;GO:0061053;GO:0035050;GO:0035282;GO:0009952;GO:0019438;GO:0018130;GO:1901362
3341359	GO:0019706;GO:0018231;GO:0002178;GO:0031228;GO:0018345;GO:0005783;GO:0005829;GO:0015095;GO:0016021;GO:0006612;GO:0005515;GO:0016491;GO:1903830;GO:0005789;GO:0045944;GO:0055114
3357487	GO:0019005;GO:0043161;GO:0004550;GO:0005515;GO:0003735;GO:0005829;GO:0005739;GO:0016021;GO:0016567;GO:0043687;GO:0006228;GO:0006183;GO:0035556;GO:0006241;GO:0006165
3341357	GO:0004816;GO:0006421;GO:0005829;GO:0070062;GO:0005524;GO:0005739;GO:0003676;GO:0031728;GO:0046983;GO:0004325;GO:0016477;GO:0006783
3371175	GO:0006334;GO:0005634;GO:0031491;GO:0005737;GO:0016021;GO:0002244
3327360	GO:0045747;GO:0097197;GO:0019899;GO:0009986;GO:0072659;GO:0016021;GO:0017147;GO:0003735;GO:0031226;GO:0051604;GO:0031300;GO:0012505;GO:0005840;GO:0061355;GO:0006886;GO:0006412;GO:0055114
3323808	GO:1904780;GO:0045111;GO:0043130;GO:0046604;GO:0005829;GO:0005654;GO:0008289;GO:0005623;GO:0000132;GO:0005886;GO:0005795;GO:0005815;GO:0016021;GO:0031468;GO:0007030;GO:0000045;GO:0043161;GO:0061025
3383694	GO:0097255;GO:0043139;GO:0032508;GO:0035267;GO:0031011;GO:0006281;GO:0006310;GO:0005524;GO:0003351;GO:0044458;GO:0060420;GO:0070286;GO:0071899;GO:1903507;GO:0001094;GO:0048565;GO:0000979;GO:0071733;GO:0000812;GO:0005719;GO:0031490;GO:0008013;GO:0051117;GO:0017025;GO:0071339;GO:0071169;GO:0000978;GO:0005813;GO:0003714;GO:0005576;GO:0071392;GO:0005829;GO:1990904;GO:0070209;GO:0007507;GO:0042802;GO:0016021;GO:0043531;GO:0035066;GO:0046983;GO:0043968;GO:0034644;GO:0008270;GO:0090090;GO:0006338;GO:0043967;GO:2000113;GO:0010629;GO:0000492;GO:0060303;GO:0042981
3383749	GO:0004672;GO:0006468;GO:0005634;GO:0048471;GO:0005524;GO:0042770;GO:0044773;GO:0005515;GO:0003924;GO:0005525;GO:0046872
3327364	GO:0016746;GO:0019254;GO:0005777;GO:0005739;GO:0033540;GO:0005783;GO:0031907;GO:0019866;GO:0072662;GO:0043574;GO:0005829;GO:0005730;GO:0005654;GO:0120162;GO:0016021;GO:0072594;GO:0006605
3383698	GO:0019706;GO:0005794;GO:0018231;GO:0016021;GO:0018345;GO:0005783;GO:0006612;GO:0016491;GO:0005886;GO:0048733;GO:0001942;GO:0055114
3332040	GO:0008484;GO:0014846;GO:0009986;GO:0005795;GO:0035860;GO:0005783;GO:0040037;GO:0060384;GO:0005509;GO:0005615;GO:0002063;GO:0030201;GO:0005539;GO:0030177;GO:0017095;GO:0060348;GO:0045121;GO:0003924;GO:0048706;GO:0001822;GO:0005525;GO:0005886;GO:0005764;GO:0016021;GO:0010575;GO:0060686;GO:0030198;GO:0030336;GO:0001937;GO:0048010;GO:0030513;GO:0003094;GO:0016525;GO:0036022;GO:0001502;GO:0048661;GO:2000290;GO:0021910;GO:0048070;GO:0048884;GO:0001570;GO:0001756;GO:0030203;GO:0008015;GO:0007155;GO:0097421;GO:2000345;GO:0060828;GO:0009611;GO:0007029;GO:0030166;GO:0051260
3367892	GO:0004807;GO:0006096;GO:0005829;GO:0005623;GO:0009506;GO:0005507;GO:0048046;GO:0009570;GO:0005774;GO:0006094;GO:0005739;GO:0005618;GO:0005886;GO:0046166;GO:0019563;GO:0008340;GO:0061718;GO:0006735;GO:0045454;GO:0010043;GO:0046686
3367893	GO:0016757;GO:0005978;GO:0005737;GO:0016021;GO:0004181;GO:0008270;GO:0006508
3327940	GO:0046872;GO:0016311;GO:0008253
3332047	GO:0046872;GO:0071691;GO:0030018;GO:0051015;GO:0048747;GO:0005925;GO:0031005;GO:0005523;GO:0001725
3332046	GO:0016021;GO:0098505;GO:0051974;GO:0010521;GO:0016233;GO:0000783;GO:0032210;GO:0008092;GO:0005856
