"sequence_id"	"GO_term"
544228	GO:0004019;GO:0044208;GO:0005737;GO:0005525;GO:0000287;GO:0061483;GO:0003688;GO:0071276;GO:0006106;GO:0046040;GO:0006614
544556	GO:0051015;GO:0051693;GO:0005856;GO:0005509;GO:0005737;GO:0051014;GO:0045010
531004	GO:0004462;GO:0030316;GO:0005654;GO:0005829;GO:0043066;GO:0046872;GO:0005886;GO:0006357;GO:0009438;GO:0006749;GO:0005975
583570	GO:0034597;GO:0031902;GO:0046856;GO:0005765;GO:0016021
583577	GO:0000027;GO:0019843;GO:0005840;GO:0003735;GO:0009536;GO:1990904;GO:0006412;GO:0005829;GO:0005759;GO:0098798;GO:0006353
586059	GO:0004721;GO:0006470;GO:0005634;GO:0006397;GO:0005515;GO:0070013;GO:0005829;GO:0032991;GO:0016021;GO:0043631;GO:0031123;GO:0006357;GO:0006369
648278	GO:0004252;GO:0006508
641722	GO:0016491;GO:0055114;GO:0016021
562326	GO:0008360
612146	GO:0003723
554447	GO:0006308;GO:0004536;GO:0005634;GO:0004519;GO:0016021;GO:0070948;GO:0003677;GO:0002283;GO:0002673;GO:0090305
555270	GO:0003735;GO:0006412;GO:0005840;GO:0016779;GO:0005829;GO:1990904;GO:0016021;GO:0000462
543028	GO:0016042;GO:0004806;GO:0043231;GO:0005576;GO:0004771;GO:0001666;GO:0016615;GO:0005737;GO:0008289;GO:0016021;GO:0016125;GO:0003924;GO:0005525;GO:0006641;GO:0006108;GO:0044108;GO:0016129;GO:0097384;GO:1902653;GO:0055114
543026	GO:0005544;GO:0050819;GO:0005737;GO:0005509;GO:2000145;GO:0005634;GO:0043395;GO:0008429;GO:0012506;GO:0009992;GO:0001786;GO:0005545;GO:0008201;GO:0097708;GO:0009651;GO:0005789;GO:0048856;GO:0098805;GO:0007599;GO:0098588;GO:0048306;GO:0004711;GO:0005178;GO:0008283;GO:0005623;GO:0006874;GO:0031967;GO:0003924;GO:0005886;GO:0046983;GO:0016021;GO:0006914;GO:0003700;GO:0030154;GO:0008360;GO:0010629;GO:0032501;GO:0016042;GO:0044267;GO:0035556;GO:0036211;GO:0016310;GO:0043043;GO:0006355;GO:0034645;GO:0010467
582191	GO:0004386;GO:0045025;GO:0000965;GO:0006401;GO:0140098;GO:0005759;GO:0008094;GO:0140097;GO:0003725;GO:0042803;GO:0005783;GO:0003677;GO:0005524;GO:0032508;GO:0005634;GO:0009295;GO:0043232;GO:0016021;GO:0005509;GO:0000962;GO:0048193;GO:0070827;GO:0070584;GO:0010929;GO:0080038;GO:0009939;GO:1902584;GO:0032367;GO:1901002;GO:0030307;GO:0009561;GO:0009555;GO:0043066;GO:0009651;GO:0010038;GO:0016071;GO:0010629;GO:0006310
509045	GO:0042025;GO:0043565;GO:0006355;GO:0003700;GO:0005634;GO:0035326;GO:0001012;GO:0016021;GO:0003690;GO:0005515;GO:0034605;GO:1903508;GO:0010628
514510	GO:0001731;GO:0003743;GO:0022627;GO:0016604;GO:0038023;GO:0075522;GO:0032790;GO:0006886
519836	GO:0042826;GO:0017053;GO:0006355;GO:0005634;GO:0003677;GO:0001103;GO:0070013;GO:0003714;GO:0016575;GO:1903507;GO:2000113;GO:0010629
510688	GO:0017101
587655	GO:0042555;GO:0006270;GO:0003678;GO:0005634;GO:0032508;GO:0048471;GO:0005813;GO:0003677;GO:0005524;GO:0070013;GO:0000793;GO:0005576;GO:0016021;GO:1902299;GO:0000727;GO:1902969;GO:0003682;GO:0005125;GO:0006271;GO:0060041;GO:0016319;GO:0007405;GO:0007165
510687	GO:1901097;GO:0005789;GO:1902902;GO:0016021
587656	GO:0006270;GO:0004386;GO:0097362;GO:0005634;GO:0003677;GO:0005694;GO:0005524;GO:0005829;GO:0070013;GO:0000724;GO:0007292;GO:0016021;GO:0048232;GO:0032408;GO:0032406;GO:0008094;GO:0032407;GO:0140097;GO:0003682;GO:0032508;GO:0019899;GO:0036298;GO:0016780;GO:0071168;GO:0007049;GO:0050821;GO:0008654
513424	GO:0070403;GO:0016575;GO:0005634;GO:0017136;GO:0030496;GO:0005814;GO:0072686;GO:0005813;GO:0008270;GO:0005737;GO:0005874;GO:0016740;GO:0005694;GO:2000777;GO:0070013;GO:0061428;GO:0046982;GO:0090042;GO:0034983;GO:0012505;GO:1900425;GO:0048012;GO:0005886;GO:0042903;GO:0034739;GO:0035729;GO:0035035;GO:0042826;GO:0016021;GO:0043130;GO:0045843;GO:0003682;GO:0008134;GO:0043491;GO:0014065;GO:0051082;GO:0005509;GO:0016491;GO:0042177;GO:0071219;GO:0006471;GO:0008285;GO:0043161;GO:0010507;GO:0051726;GO:0006457;GO:0044419;GO:0055114;GO:0055085
582220	GO:1990426;GO:0000150;GO:0005634;GO:0003697;GO:0003690;GO:0008094;GO:0000724;GO:0035861;GO:0070182;GO:0000793;GO:0000781;GO:0048471;GO:0005524;GO:0000785;GO:0008022;GO:0070013;GO:0090735;GO:0072757;GO:0051106;GO:0005739;GO:0003682;GO:0051597;GO:0042802;GO:0032991;GO:0010035;GO:0006312;GO:0005815;GO:0072710;GO:0004386;GO:0071425;GO:0016021;GO:0003684;GO:0010212;GO:0016740;GO:0070192;GO:0010569;GO:0010833;GO:0065004;GO:0036297;GO:0071478;GO:0006268;GO:0001932;GO:0042148;GO:0007131;GO:1904631;GO:0072719;GO:0070317;GO:0051260
565671	GO:0004831;GO:0006437;GO:0016604;GO:0000049;GO:0005829;GO:0005524;GO:0003746;GO:0031625;GO:0006414;GO:0006511
635563	GO:0004637;GO:0009113;GO:0005524;GO:0006189;GO:0046872;GO:0004641;GO:0004644;GO:0004643;GO:0003937
628756	GO:0005545;GO:0048268;GO:0030136;GO:0030276;GO:0006897;GO:0098894;GO:0005546;GO:0000149;GO:0036465;GO:0032440;GO:0070142;GO:0030054;GO:0071949;GO:0051537;GO:0008021;GO:0005905;GO:0009055;GO:0046872;GO:0016021;GO:0099643;GO:0007268;GO:0006836;GO:0001505;GO:0055114;GO:0006091
590673	GO:0016307;GO:0046854;GO:0005776;GO:0005524;GO:2000786;GO:0042802
639923	GO:0006493;GO:0000030;GO:0016021;GO:0097502;GO:0005789;GO:0005783;GO:0055074
639922	GO:0006493;GO:0000030;GO:0016021;GO:0097502
537157	GO:0019722;GO:0005509;GO:0032440;GO:0016301;GO:0016310;GO:0055114
537156	GO:0019722;GO:0005509;GO:0000922;GO:0043209;GO:0005876;GO:0031997;GO:0010856;GO:0034703;GO:0008179;GO:0030017;GO:0031432;GO:0097718;GO:0072542;GO:0005813;GO:0060316;GO:0051343;GO:0044325;GO:0005513;GO:0010880;GO:0019901;GO:0032516;GO:0030235;GO:0050998;GO:0030672;GO:0019855;GO:0031800;GO:0030426;GO:0005623;GO:0055117;GO:0002027;GO:0043548;GO:0005887;GO:0048306;GO:0043539;GO:0098797;GO:1902494;GO:0000086;GO:0030054;GO:0051401;GO:0017022;GO:0008022;GO:0016301;GO:0005634;GO:0060315;GO:0031966;GO:0000226;GO:0005829;GO:0043388;GO:0070013;GO:0032465;GO:0005576;GO:0050999;GO:1900242;GO:0007190;GO:0001975;GO:1901841;GO:0032770;GO:2000300;GO:0051412;GO:0090151;GO:0021762;GO:1901844;GO:0031954;GO:1901339;GO:0010800;GO:0010801;GO:0071902;GO:0007186;GO:0007223;GO:0022400;GO:0002576;GO:0038095;GO:0006936;GO:0005980;GO:0000165;GO:0043647;GO:0016032;GO:0051186
615082	GO:0015074;GO:0003676
633240	GO:0046872;GO:0030133;GO:0008333;GO:0007032;GO:0035091;GO:0006897;GO:0005515;GO:0005769;GO:0015031;GO:0010008;GO:0016324;GO:0005770;GO:0005938;GO:0005783
634214	GO:0005509;GO:0007160;GO:0005576;GO:0065009;GO:0016021;GO:0061134;GO:0030197;GO:0030162;GO:0030198;GO:0005176;GO:0099512;GO:0032991;GO:0032268;GO:0008047;GO:0008061;GO:0004930;GO:0009966;GO:0004857;GO:0051247;GO:0050436;GO:0050431;GO:0004725;GO:0007186;GO:0031325;GO:0005044;GO:0008201;GO:0048523;GO:0003677;GO:0051248;GO:0071694;GO:1901388;GO:0035335;GO:0060976;GO:0003281;GO:0035904;GO:1903844;GO:0003429;GO:0023057;GO:0048585;GO:0006897
537158	GO:0019903;GO:0043666;GO:0005829;GO:0005634;GO:0017048;GO:0019888;GO:0000139;GO:0016021;GO:0048208
559716	GO:0016021
547238	GO:0015018;GO:0000139;GO:0006486;GO:0046872;GO:0008499;GO:0016021;GO:0005623;GO:0050650;GO:0040025;GO:0060465;GO:0018991;GO:0030204;GO:0007286;GO:0002009;GO:0009792;GO:0005975;GO:0006024;GO:0044272
533525	GO:0005509;GO:0033268;GO:0045162;GO:0033270;GO:0015630;GO:0005643;GO:0016973
561806	GO:0035188;GO:0016021;GO:0003713;GO:0005178;GO:0031226;GO:1900746;GO:0009986;GO:0035639;GO:0031904;GO:0032555;GO:0007283;GO:0097487;GO:0032585;GO:0070062;GO:0030554;GO:0005765;GO:0008144;GO:0004672;GO:0060255;GO:0035646;GO:2001046;GO:0003924;GO:0005634;GO:0032550;GO:0019001;GO:0048471;GO:0031325;GO:0048260;GO:0030054;GO:0030687;GO:1901379;GO:0007160;GO:0030195;GO:0043232;GO:0016477;GO:0009891;GO:0051173;GO:0050821;GO:0034613;GO:0019219;GO:0031326;GO:0042273;GO:0006468
614423	GO:0044233;GO:0000045;GO:0005515;GO:0005789;GO:0016021;GO:0005783;GO:0008045
643526	GO:0031072;GO:0032991;GO:0032259;GO:0008168
581883	GO:0051786;GO:0042572;GO:0016021;GO:0016853;GO:0055114
581887	GO:0031931;GO:0031929;GO:0030674;GO:0001156;GO:0001031;GO:0001030;GO:0010494;GO:0001032;GO:0005764;GO:0071889;GO:0008361;GO:0071230;GO:0005654;GO:0030291;GO:0030307;GO:0005829;GO:0030295;GO:0019901;GO:0071902;GO:0016021;GO:0044877;GO:0031669;GO:0042594;GO:0010506;GO:0043201;GO:0045945;GO:0010800;GO:1900087;GO:0033138;GO:0033554;GO:0071901;GO:0032008;GO:0032147;GO:0007562;GO:0035096;GO:0045886;GO:1902669;GO:1901889;GO:0008340;GO:0008286;GO:0048477;GO:0007517;GO:0006914
604169	GO:0004550;GO:0006228;GO:0005758;GO:0006183;GO:0005880;GO:0005829;GO:0006241;GO:0005524;GO:0006165;GO:0000287;GO:0008061;GO:0016021;GO:0008017;GO:0005886;GO:0004519;GO:0005525;GO:0006974;GO:0016334;GO:0007427;GO:0035152;GO:0034332;GO:0018105;GO:0046777;GO:0000278;GO:0007017;GO:0090305;GO:0005975
520916	GO:0042626;GO:0055085;GO:0016021;GO:0016887;GO:0005524
604166	GO:0004550;GO:0006228;GO:0005737;GO:0006183;GO:0031970;GO:0006241;GO:0005524;GO:0031977;GO:0031984;GO:0043231;GO:0006165;GO:0016021;GO:0046872;GO:0006974
546544	GO:0051015;GO:0017053;GO:0030036;GO:0016020;GO:0005794;GO:0097517;GO:0071933;GO:0042641;GO:0042802;GO:0016477;GO:0016857;GO:0097435;GO:0005884;GO:0030027;GO:0048471;GO:0071672;GO:1902463;GO:2000394;GO:0036120;GO:0034316;GO:0005829;GO:0031529;GO:0090132;GO:0071944;GO:0048280;GO:0042060;GO:0006935;GO:0006886;GO:0022607;GO:0005975
546014	GO:0007264;GO:0003924;GO:0005525
546018	GO:0009235;GO:0005739;GO:0009108
556235	GO:0004181;GO:0006508;GO:0016021;GO:0004185;GO:0048471;GO:0005615;GO:0012505;GO:0007616;GO:0007476;GO:0008270;GO:0042302;GO:0030838;GO:0001933;GO:0051604;GO:0006518
556236	GO:0005347;GO:0015867;GO:0031966;GO:0019866;GO:0006839;GO:0016021;GO:0015131;GO:0015141;GO:0015140;GO:0015117;GO:0005515;GO:0015116;GO:0055085;GO:0015297;GO:0015729;GO:0015744;GO:0015743;GO:0015709;GO:0008272;GO:0006817
626691	GO:0031957;GO:0015908;GO:0030176;GO:0004467;GO:0001676;GO:0006699;GO:0015245;GO:0005783;GO:0005324;GO:0006642;GO:0140354;GO:0046951;GO:0000038;GO:0098739;GO:1905039
626694	GO:0008176;GO:0106004;GO:0005634;GO:0000049;GO:0043527;GO:0005829;GO:0070013;GO:0000977;GO:0016342;GO:0016705;GO:0005912;GO:0030173;GO:0030176;GO:0005506;GO:0047493;GO:0033188;GO:0045296;GO:0009986;GO:0006686;GO:0044331;GO:0016339;GO:0048037;GO:0034332;GO:0005328;GO:0043232;GO:0046513;GO:0002040;GO:0007043;GO:0046906;GO:0048029;GO:0005887;GO:0008092;GO:0007156;GO:0031406;GO:0005509;GO:0051213;GO:0000902;GO:0006836;GO:0019842;GO:0051540;GO:0055114;GO:0042254;GO:0055085
626697	GO:0004605;GO:0032049;GO:0005743;GO:0016024;GO:0031312
626696	GO:0008270;GO:0016021;GO:0003676
626699	GO:0008270;GO:0090503;GO:0005730;GO:0006259;GO:0003676;GO:0008310;GO:0000175;GO:0005737;GO:0016021;GO:0031125;GO:0000469;GO:0000466;GO:0034655;GO:0044265
626698	GO:0005739;GO:0003723;GO:0005840
620659	GO:0015074;GO:0003676;GO:0016021;GO:0030674;GO:0051015;GO:0032196;GO:0016477;GO:0007015
526776	GO:0005509;GO:0016256;GO:0000139;GO:0003976;GO:0016021;GO:0005515;GO:0033299;GO:0003735;GO:0002063;GO:0071203;GO:0007040;GO:0005840;GO:0048703;GO:0060348;GO:0046835;GO:0006412
559571	GO:0046934;GO:0048015;GO:0005942;GO:0052812;GO:0036092;GO:0016303;GO:0046854;GO:0005886;GO:0005524;GO:0005737;GO:0016021;GO:0048696;GO:0035005;GO:0008013;GO:0035091;GO:0033031;GO:0030335;GO:0016477;GO:0010628
614687	GO:0006886
614686	GO:0043248;GO:0000502;GO:0005198;GO:0061575;GO:0048863;GO:0006511;GO:0005829;GO:0101002;GO:0005515;GO:0034774;GO:0016533;GO:0005634;GO:0002223;GO:0005576;GO:0002479;GO:0016020;GO:0038095;GO:0061418;GO:0043312;GO:0051726;GO:1902036;GO:0060071;GO:0070498;GO:0038061;GO:0033209;GO:0050852;GO:0090263;GO:0090090;GO:0043488;GO:0043687;GO:0006521;GO:0000209;GO:0000165;GO:0071902;GO:0016579;GO:0010498;GO:0055085
579099	GO:0004674;GO:0006468;GO:0030688;GO:0005829;GO:0005524;GO:0016592;GO:0046872;GO:0030490;GO:0003712;GO:0004163;GO:0042981;GO:0019287;GO:0006355
579096	GO:0071907;GO:0004252;GO:0030173;GO:0003140;GO:0003146;GO:0005802;GO:0060536;GO:0033334;GO:0048703;GO:0001947;GO:0009617;GO:0006508;GO:0044419;GO:0042445;GO:0051604;GO:0006518
592132	GO:0016021
637436	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305
565859	GO:0031209;GO:0030866;GO:0048365;GO:0031594;GO:0048812;GO:0030054;GO:0016477;GO:0005230;GO:0043005;GO:0008407;GO:0016021;GO:0004888;GO:0031226;GO:0033627;GO:0007520;GO:0030031;GO:0007528;GO:0050807;GO:0034330;GO:0061564;GO:0048667;GO:0007417;GO:0008360;GO:0042391;GO:0007268;GO:0050877;GO:0034220;GO:0007165
592131	GO:0005654;GO:0006397;GO:0005515;GO:0003723;GO:0006369;GO:0031123;GO:0000377;GO:0032991
567981	GO:0004672;GO:0006468;GO:0005829;GO:0005524;GO:1900062;GO:2000772;GO:2001020;GO:0000278;GO:0045893;GO:0006974
513889	GO:0046540;GO:0000398;GO:0042802;GO:0003735;GO:0003723;GO:0016607;GO:0071005;GO:0015030;GO:0022618;GO:0005829;GO:0005840;GO:0016021;GO:0060041;GO:0006412
643941	GO:0004656;GO:0019511;GO:0005783;GO:0031418;GO:0016702;GO:0055114;GO:0005654;GO:0005829;GO:0005506;GO:0016021;GO:0007435
535379	GO:0005375;GO:0035434;GO:0016021;GO:0005623;GO:0005886;GO:0006878
535378	GO:0043130;GO:0043161;GO:0070062;GO:0016005;GO:0030054;GO:0045202;GO:0005634;GO:0005737;GO:0005623;GO:0032430;GO:0071222;GO:1903423;GO:1900045;GO:2001224;GO:0016236;GO:1903861;GO:0006692;GO:0043162;GO:0006954;GO:0044419;GO:0010992;GO:0042981
645535	GO:0005201;GO:0005581;GO:0071230;GO:0098644;GO:0005178;GO:0030198;GO:0048407;GO:0005604;GO:0046332;GO:0099081;GO:0002020;GO:0038063;GO:0008201;GO:0030414;GO:0005615;GO:0030054;GO:0031594;GO:0033622;GO:0030674;GO:0051894;GO:0042302;GO:0042802;GO:0005783;GO:0033627;GO:0061135;GO:0016021;GO:0007528;GO:0005044;GO:0046872;GO:0009653;GO:0072359;GO:0034330;GO:0009888;GO:0048513;GO:0035295;GO:0007160;GO:0048523;GO:0055123;GO:0007179;GO:0060322;GO:0007417;GO:0052547;GO:0051346;GO:0061061;GO:0051248;GO:0001501;GO:0097435;GO:0070208;GO:0032268;GO:0035025;GO:0060729;GO:2001222;GO:0018149;GO:0072001;GO:0150063;GO:0051961;GO:0110148;GO:0032963;GO:0040013;GO:0007229;GO:0042060;GO:0007266;GO:0098609;GO:0008217;GO:0001503;GO:0034097;GO:0009791;GO:0009612;GO:0048608;GO:0009314;GO:0050777;GO:0048468;GO:0010941;GO:0006897
608256	GO:0003723;GO:0000398;GO:0016021;GO:0003677;GO:0006357
617664	GO:0019904;GO:0005634;GO:0006355;GO:0008134;GO:0043565;GO:0003700;GO:0030054;GO:0070013;GO:0044212;GO:0003690;GO:0048319;GO:0046872;GO:0007275;GO:0030154;GO:0060429;GO:0048646;GO:1903508;GO:0010628;GO:0010719;GO:0007492;GO:0030193;GO:0060322;GO:0032989;GO:1903507;GO:2000113;GO:0044092;GO:0010629;GO:0022607;GO:0035556
596739	GO:0003676;GO:0007186;GO:0016021;GO:0016503
629409	GO:0008081;GO:0006629;GO:0048471;GO:0070291;GO:0005789;GO:0016021;GO:0004622;GO:0046434;GO:0046872;GO:0044248;GO:0006796
600086	GO:0042626;GO:0055085;GO:0097208;GO:0016887;GO:0016021;GO:0006869;GO:0009058;GO:0005524;GO:0097232;GO:0005886;GO:0043231;GO:0005319;GO:0030170
541792	GO:0015074;GO:0003676
583370	GO:0031514;GO:2000583;GO:0002046;GO:0036372;GO:0017137;GO:0051642;GO:1902636;GO:0045198;GO:0061512;GO:0044292;GO:0030992;GO:0097546;GO:0035845;GO:0032391;GO:0090102;GO:0005902;GO:0008542;GO:0001750;GO:0060122;GO:0032420;GO:0005814;GO:2000785;GO:0005801;GO:0034067;GO:0001736;GO:0042073;GO:0005813;GO:1902017;GO:0061351;GO:0055007;GO:0007224;GO:0097542;GO:0005930;GO:0007283;GO:0000139;GO:0072659;GO:0001822;GO:0060828;GO:0060271
619557	GO:0046872;GO:0045600;GO:0005769;GO:0001934;GO:0004649;GO:0001228;GO:0005634;GO:0043531;GO:0016021;GO:0045944;GO:0030154;GO:0005975;GO:0007165
617790	GO:0015074;GO:0003676;GO:0032196
596736	GO:0008270;GO:0032508;GO:0005654;GO:0003677;GO:0000122;GO:0005524;GO:0030426;GO:0005737;GO:1990904;GO:0016020;GO:0032574;GO:0032012;GO:0043139;GO:0008186;GO:0043022;GO:0042802;GO:0008134;GO:0000184;GO:0000049;GO:0005086;GO:0005543;GO:0006260;GO:0006310;GO:0046982;GO:0006281;GO:0006412
647979	GO:0004674;GO:0006468;GO:0001650;GO:0035556;GO:0000287;GO:0005654;GO:0005524;GO:0005737;GO:0072687;GO:0005840;GO:0016021;GO:0051019;GO:0010857;GO:0043588;GO:0033897;GO:0048565;GO:2000381;GO:0005516;GO:0006974;GO:0003743;GO:0045992;GO:0070373;GO:0003924;GO:0030170;GO:0005525;GO:0018209;GO:0010659;GO:0002035;GO:0001556;GO:0045835;GO:0070613;GO:0071322;GO:0060047;GO:0007507;GO:0010628;GO:0006413;GO:0090502;GO:0016192;GO:0006520
583013	GO:0004775;GO:0006099;GO:0005739;GO:0004776;GO:0048037;GO:0000166;GO:0006104;GO:0005829;GO:0042566;GO:0005886;GO:0006105;GO:0005576;GO:0004550;GO:0016021;GO:0006165;GO:0009142;GO:0033925;GO:0008061
573836	GO:0004346;GO:0006094;GO:0005789;GO:0005783;GO:0016311;GO:0061959;GO:0016021
639583	GO:0000338;GO:0008180;GO:0005654;GO:0005829
573835	GO:0004747;GO:0006014;GO:0005634;GO:0046835;GO:0005737;GO:0019323;GO:0005524;GO:0046872;GO:0006000;GO:0042802;GO:0008865
573831	GO:0016274;GO:0035246;GO:0005634;GO:0005737;GO:0042054;GO:0034969;GO:0006338;GO:0006355
646845	GO:0003975;GO:0006488;GO:0016021;GO:0008963;GO:0043541;GO:0046465;GO:0008654;GO:0055085
567181	GO:0022857;GO:0055085;GO:0043025;GO:0030054;GO:0008292;GO:0031594;GO:0033265;GO:0016021;GO:0015871;GO:0008021;GO:0030424;GO:0007271;GO:0007274;GO:0001701;GO:0005886;GO:0045334;GO:0045177;GO:0005515;GO:0045121;GO:0030425;GO:0006814;GO:0005769;GO:0006865
567180	GO:0005164;GO:0043122;GO:0035631;GO:0042981;GO:0048471;GO:0005811;GO:0004842;GO:0016567;GO:0009898;GO:0043422;GO:0031996;GO:0031435;GO:0005829;GO:0031624;GO:0047485;GO:1904996;GO:0042826;GO:0002726;GO:0008270;GO:0005634;GO:0045672;GO:0031625;GO:0007250;GO:2000679;GO:0032743;GO:0061659;GO:0042802;GO:0005938;GO:0043507;GO:0010008;GO:0042813;GO:0017147;GO:0045084;GO:0050852;GO:0070555;GO:0016874;GO:0031666;GO:0019886;GO:0045410;GO:0051023;GO:0042088;GO:0071222;GO:0043011;GO:0051092;GO:0045453;GO:0030316;GO:0042102;GO:0001843;GO:0007249;GO:0071345;GO:0042475;GO:0000122;GO:0001503;GO:0045944;GO:0001701;GO:0048468;GO:0044419;GO:0034612;GO:0048661;GO:0007254;GO:0006974;GO:0002755;GO:0002223;GO:0070423;GO:0034162;GO:0038095;GO:0031293;GO:0000187;GO:0031398;GO:0043068;GO:0043069;GO:0016579;GO:0030593;GO:0060070;GO:0045087;GO:0009615
626038	GO:0000159;GO:0019888;GO:0043666;GO:0019211;GO:0005829;GO:0031430;GO:0019900;GO:0004721;GO:0005634;GO:0030018;GO:0007165;GO:0005813;GO:0046627;GO:0010888;GO:0008340;GO:0070013;GO:0051898;GO:0016020;GO:0045879;GO:0045880;GO:0045746;GO:0042325;GO:0051225;GO:0045936;GO:0006914;GO:0031400;GO:0007059;GO:0006470;GO:1903077;GO:0035307;GO:0045833;GO:0051348;GO:1903863;GO:0040024;GO:0007623;GO:0009408
617244	GO:0032301;GO:0030983;GO:0006298;GO:0005524;GO:0043570;GO:0032302;GO:0005694;GO:0005887;GO:0015934;GO:0002204;GO:0032405;GO:0042771;GO:0032357;GO:0051096;GO:0048298;GO:0000400;GO:0006301;GO:0019237;GO:0008022;GO:0048304;GO:0019901;GO:0003682;GO:0071168;GO:0016446;GO:0043531;GO:0042803;GO:0003697;GO:0045910;GO:0000406;GO:0000287;GO:0016887;GO:0002312;GO:0010165;GO:0010224;GO:0031573;GO:0004930;GO:0003723;GO:0003735;GO:0008340;GO:0008584;GO:0043524;GO:0007050;GO:0007281;GO:0030183;GO:0001701;GO:0006302;GO:0006119;GO:0007186;GO:0006412
566580	GO:0031625;GO:0043161;GO:0005634;GO:0030162;GO:0005737
650463	GO:0005525;GO:0016787;GO:0005515
617307	GO:0004144;GO:0045017;GO:0016021
545099	GO:0051377;GO:0006506;GO:0005789;GO:0016021
525520	GO:0042572;GO:0052650;GO:0005783;GO:0001917;GO:0033721;GO:0016021;GO:0016062;GO:0110095;GO:0007601;GO:0055114
525524	GO:0004697;GO:0006468;GO:0005783;GO:0035556;GO:0005829;GO:0009931;GO:0034351;GO:0005886;GO:0008270;GO:0035403;GO:0031666;GO:0002159;GO:0090330;GO:0048471;GO:0005524;GO:0044305;GO:0014704;GO:0031966;GO:0043536;GO:0001938;GO:0001750;GO:0070555;GO:0070062;GO:0019899;GO:0005634;GO:0018210;GO:0043025;GO:0045766;GO:0005178;GO:0045177;GO:0045121;GO:0045545;GO:0030425;GO:0045931;GO:0098796;GO:0005623;GO:0070013;GO:0016021;GO:0045785;GO:0016570;GO:0018209;GO:2000707;GO:0007596;GO:0045651;GO:0010613;GO:0070374;GO:0001525;GO:0045780;GO:0006915;GO:0007155;GO:0007409;GO:0007077;GO:1903530;GO:0010243;GO:0014070;GO:0010817;GO:0010360;GO:0038128;GO:0106071;GO:0009719;GO:0071310;GO:0050930;GO:0099171;GO:0045822;GO:0002026;GO:0046325;GO:1901890;GO:0047484;GO:0006935;GO:0046627;GO:0048661;GO:0045471;GO:0051965;GO:0006928;GO:0010608;GO:0000188;GO:0002062;GO:0098693;GO:0048259;GO:0021954;GO:0051588;GO:0050729;GO:1901654;GO:0009612;GO:0007611;GO:0006937;GO:0009743;GO:0061013;GO:0050730;GO:0007568;GO:0023061;GO:0051047;GO:0006874;GO:0002791;GO:0008285;GO:0045184;GO:1901699;GO:0051223;GO:0001775;GO:0033993;GO:0034249;GO:0006816;GO:0000302;GO:1901701;GO:0001505;GO:0002376;GO:0051674;GO:0071692;GO:0002790;GO:2000113;GO:0010629;GO:0010467
609613	GO:0044020;GO:0043985;GO:0005829;GO:0035246;GO:0005634;GO:0035241;GO:0006349;GO:0000387;GO:0030154
545095	GO:0016021
609614	GO:0016274;GO:0035246;GO:0005840;GO:0000139;GO:0005634;GO:0016021;GO:0048280;GO:0006886
571291	GO:0004386;GO:0000380;GO:1990904;GO:0061614;GO:0005634;GO:2001014;GO:0030521;GO:0010586;GO:0005524;GO:0005737;GO:0030520;GO:0045445;GO:0001837;GO:0000381;GO:0003676;GO:0003713;GO:0140098;GO:0045944
571292	GO:0004386;GO:0080009;GO:0006370;GO:0005524;GO:0003676;GO:0004483
571296	GO:0016428;GO:0030488;GO:0070062;GO:0005819;GO:0099061;GO:0003723;GO:0062152;GO:0005730;GO:1902371;GO:0036415;GO:0010793;GO:0043489;GO:2000736;GO:0030054;GO:0005739;GO:0080009;GO:2000311
631876	GO:0031369;GO:0005852;GO:0001732;GO:0033290;GO:0003743;GO:0016282;GO:0004843;GO:0005829;GO:0075522;GO:0016020;GO:0016579;GO:1904888
515269	GO:0003924;GO:0005634;GO:0005525;GO:0005737;GO:0070013;GO:0016021
607665	GO:0004371;GO:0006071;GO:0016310
597466	GO:0031931;GO:0031929;GO:0043539;GO:0031932;GO:0005829;GO:0050731;GO:0005654;GO:0005515;GO:0032008;GO:0071902;GO:0030838;GO:0043087;GO:0032148;GO:1900034;GO:0007050;GO:0016241
564726	GO:0008239;GO:0006508;GO:0005737;GO:0008237;GO:0090575;GO:0046872;GO:0048384;GO:0032526;GO:0000122;GO:0016021;GO:0043547;GO:0044323;GO:0045944;GO:0004879;GO:0005096;GO:0030154;GO:0048856
582426	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0004540;GO:0003676;GO:0016491;GO:0007034;GO:0016070;GO:0055114
638982	GO:0006383;GO:0003899;GO:0005666
582428	GO:0020037;GO:0030073;GO:0048471;GO:0005783;GO:0004128;GO:0016174;GO:0006801;GO:0042593;GO:0046872;GO:0055114;GO:0005789;GO:0048468;GO:0046677;GO:0016021;GO:0071949;GO:0022857;GO:0006091;GO:0003032;GO:0071569;GO:0015701;GO:0055085
