"sequence_id"	"GO_term"
834798	GO:0003777;GO:0007018;GO:0097431;GO:0008017;GO:1990023;GO:0007088;GO:0070938;GO:0045171;GO:0050699;GO:0030496;GO:0005813;GO:2001224;GO:0035372;GO:1903438;GO:0048471;GO:0042803;GO:0005730;GO:0005524;GO:0005654;GO:0005829;GO:0001843;GO:0090316;GO:0005874;GO:0005871;GO:0042623;GO:0008284;GO:0008168;GO:0005794;GO:0022857;GO:0016021;GO:0003676;GO:0048812;GO:2000114;GO:0000281;GO:0043486;GO:0007507;GO:0006865;GO:0006355;GO:0032259;GO:0055085
831326	GO:0089701;GO:0000398;GO:0003723;GO:0046872;GO:0005689;GO:0016021;GO:0022618
862931	GO:0016042;GO:0004806;GO:0043231;GO:0005576;GO:0016615;GO:0006108;GO:0004771;GO:0048873;GO:0005737;GO:0007586;GO:0008289;GO:0016021;GO:0048771;GO:0001816;GO:0070013;GO:0030324;GO:0006641;GO:0043232;GO:0006954;GO:0008283;GO:0000902;GO:0055114
937136	GO:0005921;GO:0006811;GO:0005886;GO:0016021
800027	GO:0015074;GO:0003676
909559	GO:0030837;GO:0003779;GO:0030175;GO:0031252;GO:0048471;GO:0005546;GO:0032420;GO:0030426;GO:0005080;GO:0030016;GO:0044877;GO:0015629;GO:0004713;GO:0005524;GO:0031253;GO:0005623;GO:0005911;GO:0010591;GO:0045773;GO:0099513;GO:1902745;GO:0071300;GO:0045296;GO:0070062;GO:0003723;GO:0120034;GO:0016021;GO:0071363;GO:0030835;GO:0032507;GO:0010613;GO:0030042;GO:0018108;GO:0032532;GO:0030030
863339	GO:0031683;GO:0007186;GO:0003924;GO:0005525;GO:2000292;GO:1900195;GO:0090038;GO:2000114
938843	GO:0000245;GO:0036459;GO:0016579;GO:0008270
909556	GO:0030837;GO:0003779;GO:0005884;GO:0030016;GO:0044877;GO:0005546;GO:0032587;GO:0030175;GO:0004713;GO:0005623;GO:0048471;GO:0005911;GO:0010591;GO:0030042;GO:0010976;GO:0030835;GO:0032507;GO:0010613;GO:0018108
786871	GO:0015191;GO:0006867;GO:0043025;GO:0015182;GO:0015825;GO:0015190;GO:0006868;GO:0030424;GO:0015194;GO:0070778;GO:0015183;GO:0015808;GO:0015186;GO:0089709;GO:0015180;GO:0005290;GO:0016021;GO:0005313;GO:0015821;GO:0015803;GO:0015813;GO:0006814
893077	GO:0003743;GO:0006413;GO:0016281;GO:0048471;GO:0005845;GO:0031370;GO:0016442;GO:0070491;GO:0010494;GO:0000340;GO:0000932;GO:0033391;GO:0019899;GO:0098978;GO:0005829;GO:0098794;GO:0030054;GO:0046983;GO:0140245;GO:0099547;GO:0000082;GO:0045931;GO:0070062;GO:0099170;GO:0071549;GO:0001662;GO:0019827;GO:0045665;GO:0017148;GO:0030324;GO:0010507;GO:0071427;GO:0051028;GO:0016032
964367	GO:0000159;GO:0019888;GO:0043666;GO:0005816;GO:0019211;GO:0005935;GO:0003677;GO:0000780;GO:0008117;GO:0007165;GO:0000776;GO:0019901;GO:0004722;GO:0031107;GO:0032186;GO:0031578;GO:0031134;GO:0051754;GO:0005829;GO:0070199;GO:2000786;GO:0005783;GO:0009897;GO:0005615;GO:0016021;GO:0006470;GO:0031952;GO:0006281;GO:0051388;GO:0070317;GO:0071158;GO:0010469;GO:0010976;GO:0050730;GO:1903863;GO:0051091;GO:0071363;GO:0031334;GO:0040024;GO:0046627;GO:0010883;GO:0045944;GO:0008340;GO:0030149;GO:0001667;GO:0009408;GO:0051898;GO:0014066;GO:0034620;GO:0034976
809756	GO:0003755;GO:0000413;GO:0005654;GO:0006457;GO:0034450;GO:0016018;GO:0071007;GO:0005886;GO:0097718;GO:0016567;GO:0005737;GO:0003723;GO:0072659;GO:0051082;GO:0005840;GO:0016021;GO:0000398
843894	GO:0009058;GO:0003824;GO:0016021
853058	GO:0098519;GO:0016311;GO:0016021
978542	GO:0008479;GO:0101030;GO:0005741;GO:0046872;GO:0046982;GO:0042803;GO:0004839;GO:0005634;GO:0032991;GO:0003779;GO:0016021;GO:0006333;GO:0008616;GO:0006511;GO:0016567;GO:0006974
815952	GO:0000285;GO:0046854;GO:0048471;GO:0031901;GO:0045121;GO:0005524;GO:0005911;GO:0035556;GO:0012506;GO:0046872;GO:0005829;GO:0016308;GO:0032288;GO:2000785;GO:0043231;GO:0016021;GO:0005484;GO:0042147;GO:0034504;GO:0061025;GO:0006886
862687	GO:0030276;GO:0030117;GO:0016192;GO:0006886;GO:0003700;GO:0003677;GO:0030669;GO:0048856;GO:0005905;GO:0032501;GO:0098590;GO:0033298;GO:0012510;GO:0006971;GO:0051703;GO:0000281;GO:0009267;GO:0098797;GO:0005794;GO:0098978;GO:0034464;GO:0098794;GO:0030054;GO:0099637;GO:0005634;GO:0050982;GO:0016021;GO:0099072;GO:2000649;GO:1903076;GO:0043112;GO:0072594;GO:0030154;GO:0098657;GO:0006355
805479	GO:0031625;GO:0031461;GO:0006511;GO:0031208;GO:0005827;GO:0005112;GO:0030332;GO:0036126;GO:0061630;GO:0072686;GO:0005813;GO:0005524;GO:0000139;GO:0001831;GO:0044346;GO:0040016;GO:0072576;GO:0043149;GO:0035024;GO:0005623;GO:0005634;GO:0045842;GO:0017145;GO:0031648;GO:0048208;GO:0051865;GO:0071218;GO:0032467;GO:0007080;GO:0031398;GO:0007369;GO:0010498;GO:0000209;GO:0007229;GO:0006515;GO:0006513;GO:0000122;GO:0016055;GO:0016477;GO:0006974
803614	GO:1901187;GO:0046875;GO:0016021;GO:0102568;GO:0102567;GO:0004623;GO:0016567;GO:0035556;GO:0008080;GO:0016301;GO:0016310
956471	GO:0003993;GO:0016311;GO:0016021;GO:0070062;GO:0042803;GO:0006355;GO:0005764;GO:0005634
823399	GO:0005689;GO:0000398
867843	GO:0015074;GO:0004190;GO:0008270;GO:0006508;GO:0003676
929292	GO:0061588;GO:0046983;GO:0016021;GO:0061778;GO:0005886;GO:0017128;GO:0022839;GO:1902939;GO:0003677;GO:1902476;GO:0035774;GO:0034605;GO:0007165;GO:0006352
784304	GO:0003777;GO:0007018;GO:0008017;GO:0005524
911181	GO:0035556;GO:1990756;GO:0005829;GO:0019005;GO:0006511;GO:0016567;GO:1902916;GO:0042752;GO:0010498
911187	GO:0002040
849587	GO:0003700;GO:0006355;GO:0005634;GO:0003677;GO:0001067;GO:0048813;GO:0007605
849584	GO:0007165;GO:0000445;GO:0000784;GO:0016607;GO:0048297;GO:0046784;GO:2000002;GO:0071427;GO:0005737;GO:0016021;GO:0051028;GO:0031297;GO:0032784;GO:0006915;GO:0045893;GO:0010467
804701	GO:0004550;GO:0006228;GO:0005737;GO:0006183;GO:0031970;GO:0006241;GO:0005524;GO:0043231;GO:0062040;GO:0006165;GO:0016021;GO:0046872;GO:0004519;GO:0006974;GO:0090305
872083	GO:0008324;GO:0098655;GO:0016021
948965	GO:0070390;GO:0090267;GO:0003690;GO:0044615;GO:0003723;GO:0045579;GO:0019904;GO:0048536;GO:2000117;GO:0005737;GO:0000502;GO:0043488;GO:0005844;GO:0016021;GO:0043066;GO:0045893;GO:0000973;GO:0071033;GO:0016973;GO:0006368;GO:0055085
948969	GO:0016429;GO:0031515;GO:0030488;GO:0005634;GO:0061953;GO:0000977;GO:0000981;GO:0080009;GO:0007229;GO:0042127;GO:0006357
971144	GO:0004379;GO:0018377;GO:0019898;GO:0005829;GO:0006498;GO:0005794;GO:0005886;GO:0004708;GO:0004674;GO:0018201;GO:0000790;GO:0005087;GO:0015630;GO:0000062;GO:0003682;GO:0008017;GO:0043657;GO:0001701;GO:0042180;GO:0000187;GO:0031098;GO:0000165;GO:0007346;GO:0031291;GO:0022400;GO:0090169;GO:0018105;GO:0051783;GO:0075733;GO:0007010
853583	GO:0005736;GO:0006383;GO:0003899;GO:0005665;GO:0006366;GO:0005666;GO:0003697;GO:0017154;GO:0032993;GO:0002116;GO:0005887;GO:1902287;GO:0050772;GO:0007162;GO:0030334;GO:0043087;GO:0008360
907232	GO:0003964;GO:0006278;GO:0015629;GO:0051015;GO:0016021;GO:0046872;GO:0005198;GO:0003676;GO:0007155;GO:0009235
883872	GO:0019216;GO:0005829;GO:0008233;GO:0005739;GO:0006508;GO:0016021
790070	GO:0043461
790079	GO:0016705;GO:0055114;GO:0016021;GO:0004497;GO:0005506;GO:0020037
853921	GO:0005509;GO:0006851;GO:0016021
798011	GO:2001241;GO:0005902;GO:0003713;GO:0030178;GO:0071560;GO:0019899;GO:0090575;GO:0072332;GO:0005794;GO:0003714;GO:0005654;GO:0016491;GO:0005829;GO:0097191;GO:0001649;GO:0005739;GO:0048705;GO:0005886;GO:0045944;GO:0016055;GO:1903507;GO:0035329;GO:2000113;GO:0010629;GO:0055114
899807	GO:0005794;GO:0006486;GO:0030246;GO:0016757;GO:0005200;GO:0003924;GO:0005525;GO:0005874;GO:0016021;GO:0007017;GO:0007010
959456	GO:0019887;GO:0033674;GO:0005844;GO:0005829;GO:0019901;GO:0043022;GO:0045859;GO:0005840;GO:0016301;GO:0016020;GO:0006417;GO:0045296;GO:0008135;GO:1990253;GO:0036003;GO:0016310;GO:0006412
848186	GO:0035145;GO:0008380;GO:0003723;GO:0004407;GO:0000184;GO:0005681;GO:0000381;GO:1902494;GO:0016607;GO:0005737;GO:0016021;GO:0006397;GO:0051028;GO:0006417;GO:0016575
968578	GO:0005086;GO:0032012;GO:0048471;GO:0000139;GO:0030532;GO:0034237;GO:0005730;GO:0005654;GO:0017022;GO:0005829;GO:0090284;GO:0034260;GO:0090303;GO:0007030;GO:0030837;GO:0016021;GO:2000114
801967	GO:0005509;GO:0000122;GO:0016021;GO:0004672;GO:0005524;GO:0009116;GO:0006468
780027	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0008270;GO:0006508
873026	GO:0003777;GO:0007018;GO:0005769;GO:0008017;GO:0045335;GO:0045022;GO:0005871;GO:0035091;GO:0001919;GO:0007173;GO:0032801;GO:0005829;GO:0005874;GO:0071346;GO:0005524;GO:0007492;GO:0006895;GO:0001704;GO:0008543;GO:0016021;GO:0042623;GO:0017137;GO:0044419
854054	GO:0004047;GO:0006546;GO:0005739;GO:0008483;GO:0004375;GO:0016021;GO:0032259;GO:0006730;GO:0055114
850617	GO:0003676
816176	GO:0005096;GO:0043547;GO:0005739;GO:0120020;GO:0015485;GO:0015918;GO:0006694
861654	GO:0072546;GO:0001938;GO:0045766;GO:0005576;GO:1900745;GO:0010595;GO:0001525
916401	GO:0000445;GO:0006397;GO:0003723;GO:0016607;GO:0051028;GO:0005737;GO:0071427;GO:0008380
912024	GO:0097602;GO:0007253;GO:0005623;GO:0005768;GO:2000060;GO:1990126;GO:0140326;GO:0005802;GO:0046983;GO:0043124;GO:0005654;GO:0005829;GO:0006893;GO:0032456;GO:0043123;GO:0005886;GO:0006878;GO:0015031;GO:0045332;GO:0006890;GO:0043687;GO:0006897;GO:0016567
944589	GO:0006542;GO:0004356;GO:0005739;GO:0005783;GO:0005829;GO:0005524;GO:0016021;GO:0046872;GO:0007034;GO:0055085
836941	GO:0009312;GO:0016021;GO:0006488
950529	GO:0015074;GO:0004190;GO:0016021;GO:0003676;GO:0008270;GO:0006508
836942	GO:0022848;GO:0060079;GO:0045211;GO:0030054;GO:0016021;GO:0098802;GO:0004888;GO:0043005;GO:0034220;GO:0031226;GO:1990351;GO:0098691;GO:0042166;GO:0042734;GO:0035094;GO:0007271;GO:0005262;GO:0009897;GO:0030534;GO:0001666;GO:0050890;GO:0007274;GO:0006979;GO:0006816;GO:0006281;GO:0060080;GO:0035640;GO:0014059;GO:0051899;GO:0007585;GO:0019233;GO:2000300;GO:0001508;GO:0095500;GO:0007626;GO:0042113
965562	GO:0030126;GO:0016192;GO:0005198;GO:0006886;GO:0005515;GO:0000139;GO:0030903;GO:0061053;GO:0005829;GO:0005793;GO:0101003;GO:0070821;GO:0005886;GO:0002283;GO:0002446;GO:0030133;GO:0010883;GO:0005789;GO:0005783;GO:0016021;GO:0050829;GO:0045089;GO:0044419;GO:0000902;GO:0032940
918130	GO:0016586;GO:0006338;GO:0003682
904454	GO:0031931;GO:0031929;GO:0001156;GO:0001031;GO:0001030;GO:0010494;GO:0001032;GO:0071889;GO:0005764;GO:0030291;GO:0071233;GO:0005654;GO:0045945;GO:0030295;GO:0005829;GO:0010800;GO:0030674;GO:1900087;GO:0019901;GO:0030307;GO:0033138;GO:0008361;GO:0016021;GO:0044877;GO:0071902;GO:0071901;GO:0032008;GO:0032147;GO:0031669;GO:0042594;GO:0010506;GO:0033554
816791	GO:0005956;GO:0019887;GO:0045859;GO:0005634;GO:0016301;GO:0005737;GO:0003682;GO:0019904;GO:0005886;GO:0042802;GO:0008134;GO:0005102;GO:0016773;GO:0140096;GO:0016310;GO:0007166;GO:0198738;GO:0032927;GO:0061154;GO:0043537;GO:0010862;GO:0018210;GO:0071345;GO:0009755
824110	GO:0061056;GO:0019005;GO:0061630;GO:0000086;GO:0031146;GO:0005829;GO:0005634;GO:0051726;GO:0016567
918059	GO:0007163;GO:0016324;GO:0005080;GO:0007043;GO:0017048;GO:0032154;GO:0005923;GO:0048696;GO:0035844;GO:0005938;GO:0045176;GO:0048793;GO:0001841;GO:0005634;GO:0005829;GO:0021510;GO:0035050;GO:0065003;GO:0007098;GO:0060341
800560	GO:0051920;GO:0098869;GO:0005623;GO:0045454;GO:0055114
781774	GO:0016491;GO:0055114;GO:0031907;GO:0036112;GO:0005777;GO:0016508;GO:0036111;GO:0033989;GO:0060009;GO:0018812;GO:0008209;GO:0008210;GO:0004300;GO:0005739;GO:0009062;GO:0042803;GO:0000038;GO:0016853;GO:0030258
866987	GO:0007605;GO:0051015
786272	GO:0019901;GO:0000164;GO:0043666;GO:0072542;GO:0005634;GO:0072357;GO:0051457;GO:0045842;GO:0004865;GO:0005829;GO:0004842;GO:0016021;GO:0035308;GO:0010923;GO:0016567;GO:0007059;GO:0006996;GO:0007049;GO:0051301;GO:0023052
786275	GO:0007218;GO:0004930;GO:0016021
781770	GO:0016491;GO:0055114
941951	GO:0005921;GO:0006811;GO:0005886;GO:0016021
844868	GO:0015074;GO:0003676
860308	GO:0003723;GO:0048024;GO:0016607;GO:0045292;GO:0005681;GO:0044547;GO:0008270;GO:0006376;GO:0035145;GO:0019904;GO:0043422;GO:0000380;GO:1902494;GO:0005737;GO:0005730;GO:0051028;GO:0097421;GO:0033119;GO:0033120;GO:0060048;GO:0048709;GO:0001701;GO:0071427;GO:0031124;GO:0050686
961283	GO:0008146;GO:0015015;GO:0016021;GO:0000139;GO:0015014;GO:0007424;GO:0040018;GO:1902667;GO:0030334;GO:0007165
952963	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0030054;GO:0045202;GO:0006886;GO:0099503;GO:0048210;GO:0030136;GO:0005798;GO:0032869;GO:0043025;GO:0072659;GO:0043231;GO:0017157;GO:0000808;GO:0030246;GO:0005886;GO:0016853;GO:0006904;GO:0016021;GO:0034389;GO:0009306;GO:0001654;GO:0043009;GO:0005975;GO:0006260
788563	GO:0005525;GO:0051301;GO:0031105;GO:0022402;GO:0097227;GO:0045171;GO:0043065;GO:0032391;GO:0005940;GO:0007276;GO:0051641;GO:0005930;GO:0007224;GO:0002036;GO:0015629;GO:0003924;GO:0042802;GO:0015630;GO:0031625;GO:0032153;GO:0005654;GO:0030496;GO:0008104;GO:0060170;GO:0060271;GO:0060090;GO:0046983;GO:0030234;GO:0003723;GO:0003006;GO:0070938;GO:0000777;GO:0030154;GO:0048471;GO:0000145;GO:0007275;GO:0009986;GO:0030054;GO:0045202;GO:0032880;GO:0043209;GO:0030863;GO:0099513;GO:0005623;GO:0016021;GO:0050790;GO:0022412;GO:0051258;GO:0051321;GO:0000280;GO:0048646;GO:0000226;GO:0007059;GO:0051234
802700	GO:0046983
853744	GO:0004553;GO:0005975
928313	GO:0005509;GO:0006529;GO:0005955;GO:0098688;GO:0098685;GO:0004066;GO:0042383;GO:0098978;GO:0098794;GO:0016018;GO:0030054;GO:0019902;GO:0005829;GO:0019904;GO:0004721;GO:0016021;GO:0099149;GO:0099170;GO:0033173;GO:0060487;GO:0001569;GO:0022011;GO:0001837;GO:0006606;GO:0007507;GO:0045944;GO:0006470
820274	GO:0004821;GO:0006427;GO:0005737;GO:0043231;GO:0005524;GO:0042803;GO:0032543
934516	GO:0034314;GO:0005885;GO:0005524;GO:0035861;GO:0005903;GO:0030027;GO:0005911;GO:0051015;GO:0005634;GO:0005200;GO:0005623;GO:0005737;GO:0016021;GO:0016344;GO:0033206;GO:0010592;GO:0071346;GO:0045944;GO:0008356;GO:0051653;GO:0007163;GO:0060271;GO:0044419
843075	GO:0006891;GO:0017119;GO:0005515;GO:0000139;GO:0015031;GO:0070085;GO:0005802;GO:0006888;GO:0016021
939724	GO:0045296;GO:0007155;GO:0005912;GO:0007367;GO:0045294;GO:0016342;GO:0008134;GO:0051427;GO:0019903;GO:0014017;GO:0016028;GO:0016055;GO:0003713;GO:1990907;GO:0016324;GO:0030139;GO:0043296;GO:0019900;GO:0030424;GO:0045944;GO:0005654;GO:0005829;GO:0046667;GO:0048526;GO:0035153;GO:0090254;GO:0045186;GO:0035293;GO:0060250;GO:0007370;GO:0014019;GO:0035147;GO:0071896;GO:0008587;GO:0060232;GO:0007391;GO:0060914;GO:0007616;GO:0035019;GO:0001709;GO:0046530;GO:0048477;GO:0072659;GO:0000122
939723	GO:0016021
973842	GO:0005524;GO:0051967;GO:0098978;GO:0099149;GO:0045211;GO:0002092;GO:0030054;GO:0016021;GO:0007613;GO:0007612;GO:0005777;GO:0031903;GO:0005741;GO:0016887;GO:0006626
870641	GO:0003964;GO:0006278;GO:0016021;GO:0008270;GO:0003676
870132	GO:0004828;GO:0006434;GO:0005829;GO:0005524;GO:0000049;GO:0000122;GO:0097056
870133	GO:0004493;GO:0046491;GO:0005739;GO:0046872
921150	GO:2000435;GO:0097602;GO:0000151;GO:0031624;GO:0005634;GO:0032182;GO:0016021;GO:0045116;GO:0051443
841926	GO:0005347;GO:0015867;GO:0005743;GO:0005509;GO:0016021;GO:0055085;GO:0032094;GO:0002021;GO:0060612;GO:0014823;GO:0035264;GO:0043010;GO:0006816;GO:0045333;GO:0046034
841920	GO:0004018;GO:0044208;GO:0005829;GO:0070626;GO:0032991;GO:0006189;GO:0016021;GO:0042802;GO:0003723;GO:0000166;GO:0006106
937891	GO:0043484;GO:0005634;GO:0003723;GO:0008380;GO:0006397;GO:0016021
885628	GO:0097428;GO:0051536;GO:0005739;GO:0005198;GO:0005506;GO:0016021;GO:0016226;GO:0009399
932330	GO:0032433;GO:0048678;GO:0005515;GO:0032426;GO:0016301;GO:0016310;GO:0005737
941043	GO:0004197;GO:0006508;GO:0005737;GO:0006915;GO:0005634;GO:0070997;GO:0009411;GO:0004190;GO:0016021;GO:0007507;GO:0051604;GO:0048696;GO:0071300;GO:0042981;GO:0071236;GO:0043068;GO:0071466;GO:0072733;GO:0071312;GO:0007568;GO:0051146;GO:0071407
826849	GO:0045454;GO:0005623;GO:0015035;GO:0006662;GO:0055114
942031	GO:0003857;GO:0006631;GO:0009331;GO:0070403;GO:0008691;GO:0055114;GO:0006072;GO:0004367;GO:0004300;GO:0044242;GO:0030258;GO:0072329
976301	GO:0050694;GO:0009247;GO:0005794;GO:0016021
976656	GO:0004620;GO:0016042;GO:0005764;GO:0004674;GO:0000281;GO:0016021;GO:0005524;GO:0006468
942037	GO:0033391;GO:0004386;GO:0007286;GO:0071427;GO:0005634;GO:0010494;GO:0005524;GO:0016021;GO:0051028;GO:0003676;GO:0140098;GO:0006417;GO:0010467;GO:0007275
942038	GO:0005524;GO:0016973;GO:0010494;GO:0005634;GO:0003676;GO:0016021;GO:0003724;GO:0005515
805282	GO:0016874;GO:0090410;GO:0005739;GO:0006631;GO:0070013;GO:0035338;GO:0005524;GO:0072330;GO:0008610
827136	GO:0032797;GO:0000245;GO:0005681;GO:0000387;GO:0005737
879349	GO:0000027;GO:0005730;GO:0070180;GO:0005737;GO:0030687;GO:0000956;GO:0005840;GO:0005654;GO:0006364;GO:0016021;GO:0000055
892204	GO:0003676;GO:0005634;GO:0090502;GO:0046872;GO:0004523
959928	GO:0016702;GO:0055114
843403	GO:0004674;GO:0006468;GO:0030688;GO:0005737;GO:2000199;GO:0005524;GO:2000206;GO:0005634;GO:0016021;GO:0046833;GO:2000234;GO:0046827;GO:0004252;GO:0030071;GO:0046872;GO:0030490;GO:0006508
952034	GO:0019789;GO:0016925;GO:0030915;GO:0000724;GO:0008270;GO:0005634;GO:0080038;GO:0060250;GO:0032876;GO:0010082;GO:0045931;GO:0008284
882239	GO:0031931;GO:0031929;GO:0043539;GO:0031932;GO:0050731;GO:0005829;GO:0005654;GO:0032008;GO:0005515;GO:0071902;GO:0030838;GO:0043087;GO:0032148;GO:1900034;GO:0007050;GO:0016241
952037	GO:0017025;GO:0070897;GO:0097550;GO:0005634;GO:0003743;GO:0000145;GO:0006413;GO:0046872;GO:0000979;GO:0000428;GO:0000993;GO:0006355;GO:0005667;GO:0005694;GO:0070013;GO:0046966;GO:0016251;GO:1990841;GO:0016407;GO:0001174;GO:0051101;GO:1990114;GO:0043923;GO:0051099;GO:0006904;GO:0006473;GO:1903508;GO:0010628
820849	GO:0004672;GO:0006468;GO:0035869;GO:1904527;GO:0005814;GO:1902816;GO:0019894;GO:0005524;GO:0005829;GO:0007026;GO:0005634;GO:1903828;GO:0036064;GO:0018209;GO:0005882;GO:0005615;GO:0048156;GO:0016021;GO:0060271;GO:0051010;GO:0030334;GO:0000226;GO:0021935;GO:0021681;GO:0007224;GO:1902857;GO:1990403;GO:0042733;GO:0008589;GO:0021915;GO:0030900;GO:0140056;GO:0018212
902148	GO:0005789;GO:0034382;GO:0005783;GO:0051006;GO:0033578;GO:0090181;GO:0090207;GO:0005794;GO:0016021;GO:0006641;GO:0006888;GO:0051604;GO:0009306
981709	GO:0033588;GO:0002098;GO:0008607;GO:0005654;GO:0000993;GO:0016740;GO:0005737;GO:0016021;GO:0006357;GO:0045859;GO:0006368
937092	GO:0004634;GO:0000015;GO:0006096;GO:0000287
784828	GO:0008241;GO:0006508;GO:0005615;GO:0004180;GO:0060177;GO:1903561;GO:0008237;GO:0003084;GO:0071838;GO:0009897;GO:2000170;GO:0003081;GO:0005764;GO:0046872;GO:1903597;GO:1900086;GO:0031711;GO:0005768;GO:0031434;GO:0008240;GO:0051019;GO:0031404;GO:0050435;GO:0016021;GO:1902033;GO:0008239;GO:0002446;GO:0097225;GO:0004175;GO:0009925;GO:0031526;GO:0061098;GO:0032092;GO:0008144;GO:0050482;GO:0016805;GO:0003779;GO:0032091;GO:0001618;GO:0060047;GO:0001822;GO:0042447;GO:0007283;GO:0043171;GO:0010608;GO:0010629;GO:0035814;GO:0009790;GO:0007631;GO:0060978;GO:0090281;GO:0030154;GO:0046325;GO:0031100;GO:0014910;GO:0048286;GO:0019233;GO:0034101;GO:0042310;GO:0050729;GO:0032496;GO:0051962;GO:0010720;GO:1904045;GO:0043065;GO:0030097;GO:0007399;GO:0034616;GO:0097066;GO:0071548;GO:0042737;GO:0044419;GO:0007565;GO:1903598;GO:0071333;GO:0008584;GO:0032800;GO:0001976;GO:0051957;GO:0001666;GO:0007568;GO:1903779;GO:0060322;GO:0031667;GO:0022610
902142	GO:0004842;GO:0016567;GO:0016021;GO:0016757
902147	GO:0006260;GO:0005634;GO:0043138;GO:0000727;GO:0005657;GO:0032993;GO:0032508;GO:0070013;GO:0000785;GO:1903047
902146	GO:0004722;GO:0006470;GO:0005759;GO:0043169;GO:0004741;GO:1904184;GO:0044877;GO:0010510
938456	GO:0061929
915556	GO:0005524;GO:0031145;GO:0005634;GO:0000209;GO:0030071;GO:0016740;GO:0031491;GO:0140096;GO:0003677
938454	GO:0004222;GO:0006508;GO:0005757;GO:0005745;GO:1902686;GO:1904115;GO:0008270;GO:0008089;GO:0005524;GO:0005515;GO:0003676;GO:0030155;GO:0007155
863432	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0008324;GO:0046872;GO:0090305;GO:0098655
964884	GO:0003723;GO:0048820;GO:0005730;GO:0005509;GO:0016021;GO:0042274
871515	GO:0008270;GO:0031467;GO:0045116;GO:0043224;GO:0031146;GO:0031462;GO:0031463;GO:0019788;GO:0080008;GO:0097602;GO:0061630;GO:0016567;GO:0005737;GO:0016021
964883	GO:0015934;GO:0003735;GO:0006412;GO:0022626;GO:0016021;GO:0019915
883040	GO:0051177;GO:0000795;GO:0046872;GO:0016705;GO:0004497;GO:0005515;GO:0020037;GO:0003729;GO:0005685;GO:0051598;GO:0016021;GO:0060629;GO:0007130;GO:0042138;GO:0048477;GO:0007283;GO:0001824;GO:0006376;GO:0055114
873018	GO:0003746;GO:0006414;GO:0018444;GO:0000288;GO:0005829;GO:0003924;GO:0005525;GO:0006415;GO:0003747;GO:0004781;GO:0002181
957607	GO:2000431;GO:0005096;GO:0005634;GO:0005085;GO:0005737;GO:0016021;GO:0043547;GO:0035556;GO:0032506
892057	GO:0031072;GO:0009408;GO:0005829;GO:0051082;GO:0006457;GO:0051087;GO:0016020;GO:0090084;GO:0046872;GO:0005524;GO:0010596;GO:0010628;GO:0006260
957603	GO:0000309;GO:0009435;GO:0016604;GO:0004515;GO:0043025;GO:0005524;GO:0005737;GO:0005515;GO:1990966;GO:0097062;GO:0045494;GO:0009611;GO:1901215;GO:0034330
982104	GO:0017056;GO:0006913
960397	GO:0008080;GO:0017196;GO:0031417;GO:0005844;GO:0005829;GO:0005634;GO:0016573;GO:0000398
982103	GO:0006261;GO:0005634;GO:0043138;GO:0001833;GO:0032993;GO:0005657;GO:0003682;GO:0005737;GO:0005515;GO:0003677;GO:0070013;GO:0000727;GO:0032508;GO:0022616
879756	GO:0003723;GO:0006355
968476	GO:0005509;GO:0019722;GO:0016021;GO:0030234;GO:0005216;GO:0000226;GO:0050790;GO:0034220
815547	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0006886
978684	GO:0003743;GO:0006413;GO:0048471;GO:0004386;GO:0036464;GO:0060293;GO:0005829;GO:0005524;GO:1900260;GO:0016281;GO:0005634;GO:1990823;GO:0007279;GO:0048132;GO:0002181;GO:0046332;GO:0071345;GO:0140098;GO:0003746;GO:0016779;GO:0030718;GO:0030514;GO:0032436;GO:0000381;GO:0000278;GO:0006414
798249	GO:0015267;GO:0055085;GO:0016021
933201	GO:0004252;GO:0006508;GO:0005615;GO:0016020;GO:0006897;GO:0005044;GO:2000331;GO:0005509
823721	GO:0005764;GO:0016667;GO:0055114;GO:0030054;GO:0005829;GO:0016021
962868	GO:0016787
978689	GO:0004742;GO:0045254;GO:0006090
795360	GO:0003700;GO:0005634;GO:0006355;GO:0005885;GO:0016021;GO:0007179;GO:0048522;GO:1903507;GO:0010628;GO:0010557;GO:2000113;GO:0051173;GO:0030041;GO:0010629;GO:0030833;GO:0044089
832497	GO:0008233;GO:0005634;GO:0006508;GO:0072686;GO:0018738;GO:0051307;GO:0044732;GO:0005524;GO:0005737;GO:0016021;GO:0046294
943781	GO:0001527;GO:0000398;GO:0004672;GO:0071005;GO:0005813;GO:0005524;GO:0005654;GO:0006468
852518	GO:0016303;GO:0036092;GO:0048015;GO:0046854;GO:0005524
915328	GO:0030026;GO:0005623;GO:0016021;GO:0043231;GO:0005737;GO:0005886
813549	GO:0061630;GO:0016567;GO:0005634;GO:0005737;GO:0005227;GO:0070013;GO:0008483;GO:0016021;GO:0032501;GO:0048856;GO:0051001;GO:0002724;GO:0008016;GO:0035296;GO:0042391;GO:0098655;GO:0023052
871772	GO:0004222;GO:0006508;GO:0016021;GO:0070285;GO:0030318
791280	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005615;GO:0048251;GO:0005509;GO:0030246
