"sequence_id"	"GO_term"
4283815	GO:0008234;GO:0006508;GO:0005764;GO:0005615;GO:0001968;GO:0009897;GO:0044257;GO:0004175;GO:0043394;GO:0006955;GO:0005518;GO:0016324;GO:0043236;GO:0006590;GO:0043233;GO:0042718;GO:0030574;GO:0005768;GO:0001894;GO:0061037;GO:0046849;GO:0045335;GO:0005634;GO:0016021;GO:1903186;GO:0034769;GO:1905691;GO:0097067;GO:2001259;GO:0043277;GO:0048002;GO:0070613;GO:0010447;GO:2000243;GO:0048872;GO:0043902;GO:0051240;GO:0042981;GO:0051130;GO:0051604
4196601	GO:0006891;GO:0017119
4145318	GO:0008519;GO:0072488;GO:0016021;GO:0015077;GO:0015672;GO:0098662;GO:0031226;GO:0030234;GO:0004888;GO:0003824;GO:0007165;GO:0006808;GO:0050790;GO:0006935
4218766	GO:0070534;GO:0005179;GO:0035370;GO:0043204;GO:0005576;GO:0031624;GO:0030425;GO:0061631;GO:0004930;GO:0005829;GO:0005634;GO:0016874;GO:0090325;GO:2000008;GO:0051716;GO:0016021;GO:0023052;GO:0007154;GO:0050794;GO:0006950;GO:0006259
4218767	GO:0009982;GO:0001522;GO:0005509;GO:0006468;GO:0004672;GO:0003723;GO:0005524
4218761	GO:0006397;GO:0005634
4270817	GO:0008076;GO:0005249;GO:0051260;GO:0034765;GO:0071805;GO:0032809;GO:0032590;GO:0005515;GO:0030955;GO:0030424;GO:0030431;GO:0007637;GO:0048047;GO:0060025;GO:0045938;GO:0045838;GO:0008345;GO:0048675;GO:0001508;GO:1903351;GO:0048150;GO:0009584;GO:0007619;GO:0007611;GO:0050909
4225348	GO:0003924;GO:0008021;GO:0017157;GO:0005525;GO:0032482;GO:0072659;GO:0030054;GO:0006904;GO:0005768;GO:0098691;GO:0099501;GO:0048471;GO:0031225;GO:0051944;GO:0009306;GO:0031300;GO:0030141;GO:0031489;GO:0005886;GO:0097494;GO:0051584;GO:0030742;GO:0019003;GO:0032226;GO:0005509;GO:0006886;GO:0016021;GO:2001025;GO:0018125;GO:0098693;GO:0019882;GO:0043270
4077230	GO:0008446;GO:0019673
4107226	GO:0004386;GO:0071920;GO:1903608;GO:0072669;GO:0002735;GO:0010494;GO:0005829;GO:0008143;GO:0006388;GO:0005524;GO:0043330;GO:0043123;GO:1990904;GO:0005739;GO:0006302;GO:0003682;GO:0009615;GO:0090575;GO:0003712;GO:0003725;GO:0016020;GO:0004518;GO:0140097;GO:0140098;GO:0032508;GO:0003677;GO:0004879;GO:0005515;GO:0048856;GO:0001067;GO:0032501;GO:0090305;GO:0044419;GO:1903506;GO:0045087;GO:0002252;GO:0006397;GO:0048384;GO:0032526;GO:0006446;GO:0000377;GO:0022618;GO:1902680;GO:0010628;GO:0030154
4249277	GO:0006260;GO:0003910;GO:0016787;GO:0006266;GO:0003677;GO:0005524;GO:0039682;GO:0046872;GO:0090305
4138378	GO:0016021
4262976	GO:0006869;GO:0032934;GO:0097440;GO:0015248;GO:0043178;GO:0005829;GO:0007286;GO:0070273;GO:0005802;GO:0120013;GO:0048471;GO:0019904;GO:0015850;GO:0030054;GO:0000139;GO:0005730;GO:0070003;GO:0005654;GO:0004175;GO:0005839;GO:0046907;GO:0007229;GO:0005783;GO:0007349;GO:0007030;GO:0016021;GO:0051603;GO:0034613;GO:0015031
4154557	GO:0015074;GO:0003676
4122919	GO:0045744;GO:0050815;GO:0048471;GO:0042470;GO:0051220;GO:0042826;GO:0035308;GO:0005829;GO:0019904;GO:0042802;GO:0017053;GO:0008022;GO:0044877;GO:0045296;GO:0070062;GO:0004497;GO:0005634;GO:0005925;GO:0020037;GO:0009055;GO:0043085;GO:0046872;GO:0005774;GO:0006605;GO:0005739;GO:0045892;GO:1900739;GO:1901030;GO:1903749;GO:0035329;GO:0043488;GO:0000165;GO:1905477;GO:0016032;GO:0055114;GO:0006091
4294060	GO:0003723;GO:0048546;GO:0005730;GO:0005654;GO:0040019;GO:0005737;GO:0000381;GO:0045292
4238717	GO:0051082;GO:0006457;GO:0009841;GO:0010952;GO:0016504;GO:0042645;GO:0004176;GO:0030163;GO:0005524;GO:0005654;GO:0005829;GO:0044265;GO:0006508;GO:0046034;GO:0044267;GO:0048821
4294065	GO:0016459;GO:0003779;GO:0048803;GO:0003774;GO:0005524;GO:0071907;GO:0005938;GO:0016021;GO:0007498;GO:0030898;GO:0005546
4252563	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0005737;GO:0019901;GO:0046872;GO:0003676
4252564	GO:0015165;GO:0090481;GO:0000139;GO:0098656;GO:0015711;GO:0031301;GO:0008643;GO:0005783;GO:0005654
4293947	GO:0016746;GO:0009437;GO:0016021;GO:0031998;GO:0006631;GO:0005739;GO:0001946;GO:0015909;GO:0031968;GO:0005179;GO:0008083;GO:0005615;GO:0061959;GO:0034440;GO:0009617;GO:0044242;GO:0072329;GO:0030855;GO:0044419;GO:0007165
4144639	GO:0031428;GO:0030515;GO:0032040
4090089	GO:0017174;GO:0032259;GO:0005829;GO:0051289;GO:0006111;GO:0034708;GO:0016594;GO:0005634;GO:0042802;GO:0046500;GO:0005977;GO:1904047;GO:0006730;GO:0006555;GO:0005542;GO:0046498;GO:1901052;GO:0070328;GO:0008340;GO:0009109;GO:0046655;GO:0044273;GO:0009267;GO:0006544;GO:0042737;GO:0042398;GO:1901607;GO:1901575;GO:0006464
4293490	GO:0051082;GO:0006457;GO:0005524
4164603	GO:0004127;GO:0006207;GO:0005634;GO:0009041;GO:0046940;GO:0005737;GO:0006221;GO:0005524;GO:0031514;GO:0016021;GO:0016310;GO:0004683;GO:0005516;GO:0004017;GO:0004707;GO:0004176;GO:0004252;GO:0006464;GO:0016491;GO:0003924;GO:0005525;GO:0030163;GO:0055114;GO:0035556;GO:0006508;GO:0046034
4092950	GO:0003723;GO:0048024;GO:0016607;GO:0045292;GO:0044547;GO:0005681;GO:0019904;GO:0035145;GO:0043422;GO:0006376;GO:0000380;GO:1902494;GO:0005737;GO:0005730;GO:0051028;GO:0033119;GO:0097421;GO:0033120;GO:0060048;GO:0048709;GO:0050686;GO:0001701;GO:0071427;GO:0031124
4253165	GO:0042981;GO:0043027;GO:0042995;GO:0005737;GO:0016021;GO:2000117;GO:0043068;GO:0043069;GO:0006915;GO:0007435;GO:0046330;GO:0070507;GO:0010506
4092958	GO:0016307;GO:0046854;GO:0005776;GO:2000786;GO:0005524;GO:0035855;GO:0048634
4127181	GO:0004523;GO:0090502;GO:0032299;GO:0005654;GO:0005829;GO:0003723;GO:0043137;GO:0006298;GO:0016021;GO:0004674;GO:0000287;GO:0005524;GO:0045005;GO:0007010;GO:0006468;GO:0035556
4127180	GO:0016787
4269084	GO:0005509;GO:0005515
4219144	GO:0008235;GO:0006508;GO:0005737;GO:0030145;GO:0004177
4202433	GO:0016021
4275161	GO:0004517;GO:0006809;GO:0012506;GO:0005516;GO:0005829;GO:0010181;GO:0005901;GO:0050661;GO:0050660;GO:0020037;GO:0005856;GO:0055114;GO:0005634;GO:0005794;GO:0007263;GO:0046872;GO:0032496;GO:0031284;GO:0048471;GO:0045776;GO:0005777;GO:0005938;GO:0003958;GO:0034617;GO:0051117;GO:0034618;GO:0042803;GO:0006527;GO:0009719;GO:0035690;GO:0048668;GO:0044419;GO:0060218;GO:0021517;GO:1901701;GO:0071310;GO:1903350;GO:0001889;GO:0071499;GO:1901699;GO:0032310;GO:0140353;GO:0072604;GO:0072606;GO:0018119;GO:1902042;GO:1900015;GO:1903038;GO:0034341;GO:0042177;GO:0007596;GO:0071219;GO:0050796;GO:0051712;GO:0001666;GO:0007623;GO:0023061;GO:0042742;GO:0007005;GO:0042127;GO:0006801;GO:0010629
4084422	GO:0015934;GO:0003735;GO:0006412;GO:0004452;GO:0016787;GO:0070180;GO:0005829;GO:0098556;GO:0008299;GO:0000027
4239591	GO:0042176;GO:0008540;GO:0030234;GO:0050790;GO:0031625;GO:0004568;GO:0008061;GO:0034515;GO:0043161;GO:0005634;GO:0070491;GO:0016021;GO:0004175;GO:0003714;GO:0004096;GO:0005576;GO:0005777;GO:0005667;GO:0005739;GO:0006032;GO:0020037;GO:0003676;GO:0043248;GO:0042542;GO:0090090;GO:0042744;GO:1903507;GO:0098869
4261953	GO:0048244;GO:0001561;GO:0042579;GO:0097089;GO:0008198;GO:0006103;GO:0031406;GO:0048037;GO:0006720
4092480	GO:0060039;GO:0003700;GO:0005634;GO:0051891;GO:0060044;GO:0000978;GO:0032993;GO:0060173;GO:0035113;GO:0005737;GO:0008134;GO:0003218;GO:0000785;GO:0015629;GO:0070013;GO:0003181;GO:0005667;GO:0099513;GO:0003166;GO:0030274;GO:0097110;GO:0051087;GO:0016021;GO:0072513;GO:0007389;GO:0048729;GO:0045944;GO:0055007;GO:0060413;GO:0060045;GO:0030336;GO:0003197;GO:0003281;GO:0035295;GO:0060541;GO:0007267;GO:0001708;GO:0000122;GO:0014043;GO:0021554;GO:0033339;GO:0023019;GO:0060042;GO:0048562;GO:0003294;GO:0003343;GO:0061026;GO:0010977;GO:0001704;GO:0003188;GO:0061053;GO:0036302;GO:0007498;GO:0043433;GO:0033334;GO:0043009;GO:0006351;GO:0001568;GO:0060290;GO:0010719;GO:0060973;GO:0032526
4270100	GO:0016021
4095909	GO:0004222;GO:0006508;GO:0005739;GO:0046872;GO:0070013;GO:0006626;GO:0016021;GO:0051604;GO:0006518;GO:0044267
4247836	GO:0005509;GO:0031287;GO:0005955;GO:0043157;GO:0033192;GO:0005515;GO:0006470
4169864	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0004540;GO:0004527;GO:0003676;GO:0008270;GO:0090305;GO:0016070
4151008	GO:0004386;GO:0015934;GO:0006412;GO:0005524;GO:0003676;GO:0003735
4289467	GO:0001654;GO:0022857;GO:0016021;GO:0005654;GO:0005829;GO:0055085;GO:0015807;GO:0005886;GO:0006641;GO:0006631;GO:0010923;GO:0015822;GO:0043090;GO:0015809;GO:0015893;GO:0098657
4230211	GO:0006260;GO:0005634;GO:0003677;GO:0006310;GO:0046872;GO:0006281;GO:0030894;GO:0036459;GO:0000781;GO:0007507;GO:0070013;GO:0090734;GO:0000785;GO:0016021;GO:0000723;GO:0034502;GO:0051321;GO:0016579;GO:0032508;GO:0006511;GO:0006278;GO:0106112;GO:0032212;GO:1903047
4151003	GO:0042626;GO:1990830;GO:0042579;GO:0055085;GO:0005789;GO:0016887;GO:0016021;GO:0005524;GO:0009235;GO:0005765;GO:1990351;GO:0098797
4260534	GO:0016746;GO:0016021;GO:0008654
4215902	GO:0003872;GO:0006002;GO:0005737;GO:0061615;GO:0061695;GO:0005524;GO:0097228;GO:0016324;GO:0043169;GO:0005623;GO:0005634;GO:0070095;GO:0016021;GO:0042802;GO:0048029;GO:0008022;GO:0019900;GO:0046983;GO:0061718;GO:0006735;GO:0051289;GO:0030388;GO:0032024;GO:0042593;GO:0005980;GO:0046835;GO:0046716;GO:0045944;GO:0055082
4215155	GO:0016829
4074768	GO:1990716;GO:0007288;GO:0019901;GO:0036126;GO:0071203;GO:0005634;GO:0016021;GO:0097231;GO:0051012;GO:0060294
4150275	GO:0004749;GO:0009116;GO:0002189;GO:0000287;GO:0009165;GO:0005737;GO:0016021;GO:0042802;GO:0006015;GO:0072522;GO:0006163
4150274	GO:0006955;GO:0003723;GO:0005730;GO:0005524;GO:0005654;GO:0045893;GO:1990904;GO:0016740;GO:1904724;GO:0035580;GO:0006351;GO:0101002;GO:0003677;GO:0005515;GO:0140096;GO:0005576;GO:0016020;GO:0002446;GO:0043299;GO:0042119;GO:0006468
4102293	GO:0042254;GO:0005840;GO:0052720;GO:0006284;GO:0002181;GO:0016363;GO:0005509;GO:0005829;GO:0070180;GO:0005654;GO:0000287;GO:0090305;GO:0022618;GO:0070925;GO:0003735;GO:1990904;GO:0016829;GO:0005515
4263943	GO:0016021;GO:0046983
4195567	GO:0007264;GO:0003924;GO:0005525;GO:0005509
4071802	GO:0008568;GO:0051013;GO:0000922;GO:0008017;GO:0005874;GO:0016853;GO:0031122;GO:0042797;GO:0005737;GO:0005524;GO:0006360;GO:0018105;GO:0005634;GO:0006366;GO:0000428;GO:0035556;GO:0070013;GO:0003899;GO:0004674;GO:0016021;GO:0008270
4222994	GO:0071006;GO:0004386;GO:0000398;GO:0071005;GO:0005524;GO:0071013;GO:0005682;GO:0046540;GO:0042802;GO:0005654;GO:0022618;GO:0003676;GO:0140098;GO:0010494;GO:0001649;GO:0016020;GO:0006417
4129499	GO:0019205;GO:0006174;GO:0031965;GO:0061570;GO:0061571;GO:0005654;GO:0061566;GO:0005524;GO:0061565;GO:0061567;GO:0061569;GO:0061568;GO:0006186;GO:0006756;GO:0005737;GO:0061508;GO:0016776;GO:0016021;GO:0003755;GO:0016491;GO:0003676;GO:0006757;GO:0003341;GO:0015949;GO:0000413;GO:0055114
4283975	GO:0004222;GO:0018996;GO:0016021;GO:0006508;GO:0008270;GO:0043005;GO:0030054;GO:0045202;GO:0031226;GO:0010951;GO:0004867;GO:0005230;GO:0005509;GO:0005254;GO:0016788;GO:0042391;GO:0007268;GO:1902476;GO:0050877;GO:0007165
4283600	GO:0015074;GO:0003676
4120327	GO:0045648;GO:0030496;GO:0019887;GO:0005634;GO:0044877;GO:0005737;GO:0005515;GO:0004175;GO:0045859;GO:0000922;GO:0070001;GO:0005623;GO:0008237;GO:1902531;GO:0005813;GO:0016021;GO:0006913;GO:0005886;GO:1902412;GO:0031116;GO:0060236;GO:0007080;GO:0016567;GO:0035556;GO:0006508;GO:0051301;GO:0009116
4103214	GO:0016301;GO:0016310;GO:0016021
4289606	GO:0006486;GO:0000139;GO:0030246;GO:0016757;GO:0140096;GO:0005112;GO:0016021;GO:0030145;GO:0048471;GO:0005509;GO:0018210;GO:0008593;GO:0018209;GO:0006024
4251837	GO:0043565;GO:0005634;GO:0006355
4230317	GO:0004794;GO:0006567;GO:0016021;GO:0003941;GO:0030170;GO:0006565
4275472	GO:0000775;GO:0000278;GO:0019237;GO:0034501;GO:0070939;GO:0005515;GO:0005634;GO:0005828;GO:0051294;GO:0007096;GO:0051310;GO:0005811;GO:0000922;GO:0007030;GO:0045930;GO:0000075;GO:0006888;GO:0005829;GO:0005623;GO:0000793;GO:0000280;GO:0005789;GO:0000819;GO:0065003;GO:1902100;GO:1905819;GO:0033046;GO:0051784;GO:0030071;GO:0051301;GO:0015031;GO:0006890;GO:0051321
4091022	GO:0090263;GO:0016021
4251831	GO:0005525;GO:0005654;GO:0002181;GO:0005829;GO:0003924;GO:0003723
4160124	GO:0015074;GO:0008270;GO:0003676;GO:0004190;GO:0006508
4200881	GO:0003682;GO:0007049;GO:0090694;GO:0035261;GO:0070087;GO:0061010;GO:0036033;GO:0047485;GO:0061038;GO:0042826;GO:0032039;GO:0008022;GO:0071481;GO:0000785;GO:0071168;GO:0005654;GO:0005829;GO:0031065;GO:0003677;GO:0048557;GO:0043388;GO:0042634;GO:0035115;GO:0060325;GO:0048703;GO:0000228;GO:0005623;GO:0010468;GO:2001224;GO:0016021;GO:0003151;GO:0040018;GO:0042471;GO:0045995;GO:0045778;GO:0050890;GO:0045444;GO:0007605;GO:0048589;GO:0048592;GO:0019827;GO:0007417;GO:0000280;GO:0007059;GO:1903508;GO:1903507;GO:0090202;GO:2000113;GO:0120187;GO:1905405;GO:0006974;GO:0070550;GO:0045876;GO:0070199;GO:0062033;GO:0006310;GO:0035118;GO:0003146;GO:0070050;GO:0060828
4229406	GO:0015031;GO:0016021;GO:0005789;GO:0005783;GO:0039019
4200885	GO:0005794;GO:0046580;GO:0017016;GO:0055038;GO:0031463;GO:0050660;GO:0016567;GO:0008094;GO:0016491;GO:0051537;GO:0003723;GO:0003677;GO:0005524;GO:0006281;GO:0055114;GO:0046872
4165950	GO:0005528;GO:0000413;GO:0031072;GO:0003755
4150667	GO:0042626;GO:0055085;GO:0031088;GO:0098591;GO:0016887;GO:0032310;GO:0016323;GO:0140353;GO:0016021;GO:0005524;GO:0023061;GO:0042908;GO:0060271;GO:0048661;GO:0005929;GO:0042910;GO:0015562;GO:0005254;GO:0006821;GO:0016404;GO:0010243;GO:0014070;GO:0002576;GO:0022853;GO:0042493;GO:0005515;GO:0055114
4217318	GO:0005634;GO:0003723;GO:0042742;GO:0046872;GO:0001530;GO:0030882;GO:0070013;GO:0044419;GO:0008380;GO:0006397;GO:0005515;GO:0003700;GO:0006355
4110390	GO:0019706;GO:0018345;GO:0005794;GO:0016021
4218811	GO:0016514;GO:0043044;GO:0005524;GO:0071564;GO:0071565;GO:0030223;GO:0002244;GO:0016787;GO:0005737;GO:0030163;GO:0016021
4110395	GO:1990456;GO:0044233;GO:0008289;GO:0051560;GO:0046872;GO:0005739;GO:0016020;GO:0006869;GO:0012505;GO:0035556;GO:0007010;GO:0022604
4117169	GO:0006355;GO:0003676;GO:0015629;GO:0046872;GO:0005654;GO:0003700;GO:0005829;GO:0006413;GO:0007275;GO:0045182
4271474	GO:0003676;GO:0006355;GO:0005634;GO:0046872;GO:0042025;GO:0004803;GO:0003700;GO:0006313
4274485	GO:0042578;GO:0032281;GO:0046856;GO:0005783;GO:0005789;GO:0005794;GO:0031301
4242753	GO:0006493;GO:0000030;GO:0016021;GO:0097502;GO:0005789;GO:0001669;GO:0016529;GO:0005515;GO:0007385;GO:0030198;GO:0060025;GO:0016203;GO:0007525;GO:0045214;GO:0030259
4242750	GO:0030123;GO:0016192;GO:0140312;GO:0006886;GO:0004190;GO:0060090;GO:0005794;GO:0008270;GO:0003676;GO:0005768;GO:0048072;GO:0008057;GO:0033060;GO:0005783;GO:0006726;GO:0031984;GO:0043195;GO:1904115;GO:0007220;GO:0008340;GO:0060967;GO:0030054;GO:0098805;GO:0098588;GO:0044550;GO:0005623;GO:0048499;GO:0030136;GO:0005798;GO:0030659;GO:0005829;GO:0016021;GO:0048490;GO:0032940;GO:0099637;GO:0061462;GO:0007041;GO:0072666;GO:0019438;GO:0018130;GO:1901362;GO:0016482;GO:0006508
4242757	GO:0015385;GO:0006885;GO:0055037;GO:0048471;GO:0035725;GO:0016021;GO:0005623;GO:1902600;GO:0005886;GO:0015386;GO:0098659;GO:0030004;GO:0071805;GO:0098656
4177758	GO:0055070;GO:0005507;GO:0005623;GO:0005730;GO:0005654;GO:0005829;GO:0005515;GO:0046916;GO:0051262;GO:0016021;GO:0006825
4142412	GO:0046961;GO:0033178;GO:1902600;GO:0001669;GO:0060036;GO:0033336;GO:0008553;GO:0031101;GO:0008556;GO:0060041;GO:0071805
4266708	GO:0008241;GO:0006508;GO:0016020;GO:0008237;GO:0004180
4179594	GO:0003723
4263364	GO:0016491;GO:0055114;GO:0031012;GO:0001968;GO:0010811;GO:0005518;GO:0016021;GO:0008201;GO:0030198;GO:0005783;GO:0006702;GO:0061370;GO:0030539
4246879	GO:0016042;GO:0016788;GO:0043231;GO:0005576;GO:0001666;GO:0016021;GO:0005737;GO:0042759;GO:0008340;GO:0016239;GO:0006641;GO:0032504;GO:0044248
4100564	GO:0061463;GO:0140291;GO:0090734;GO:0140293;GO:0005730;GO:0042278;GO:0005654;GO:0016554;GO:0080111;GO:0001883;GO:0004126;GO:0009972;GO:0042802;GO:0016556;GO:0006974
4078277	GO:0005544;GO:2000483;GO:0012506;GO:0031965;GO:0048471;GO:0005509;GO:0048306;GO:0009986;GO:0032088;GO:0051059;GO:0030855;GO:0042802;GO:0042583;GO:0005886;GO:0005178;GO:0007219;GO:0035374;GO:0004711;GO:0005829;GO:0031369;GO:0008201;GO:0003743;GO:0098805;GO:0098588;GO:0005789;GO:0030246;GO:0003924;GO:0045177;GO:0023057;GO:0005623;GO:0010648;GO:0005852;GO:0062023;GO:0006357;GO:0016021;GO:0009992;GO:0006914;GO:0050819;GO:0009651;GO:0007599;GO:0008283;GO:0006874;GO:0010629;GO:0008360;GO:0048513;GO:1904888;GO:0048706;GO:0072001;GO:0001525;GO:0048598;GO:0006887;GO:0006413;GO:0008380;GO:0006468;GO:0035556
4077952	GO:0008376;GO:0006486;GO:0000139;GO:0035250;GO:0008375;GO:0005783;GO:0006024;GO:0016021
4078270	GO:0005525;GO:0060271;GO:0032391;GO:0061512;GO:0005881;GO:0005876;GO:0030496;GO:0006892;GO:0000281;GO:0005813;GO:0042461;GO:0036064;GO:0007224;GO:0042073;GO:0005930;GO:0098876;GO:0019003;GO:0007264;GO:0032794;GO:0008017;GO:1990778;GO:0001822;GO:0005794;GO:0003924;GO:0005654;GO:0000287;GO:0005615;GO:0072657
4117703	GO:0005856;GO:0005524;GO:0005737
4082193	GO:0004499;GO:0055114;GO:0050661;GO:0050660
4161650	GO:0014005;GO:0043209;GO:0003713;GO:0005654;GO:0014002;GO:0005313;GO:0048709;GO:0016021;GO:0140034;GO:0042552;GO:0005886;GO:0000978;GO:0006954;GO:0061564;GO:0042393;GO:0031904;GO:0097487;GO:0032585;GO:0009986;GO:0070062;GO:0005524;GO:0005765;GO:0098563;GO:0060076;GO:0035188;GO:1900746;GO:0016740;GO:0010604;GO:0031325;GO:0016589;GO:0030054;GO:0009891;GO:0051173;GO:0035646;GO:2001046;GO:0007420;GO:0002090;GO:0048260;GO:1901379;GO:0007160;GO:0098700;GO:0010468;GO:0035249;GO:1903506;GO:0016477;GO:2000112;GO:0050803;GO:0042766;GO:0007283;GO:0015813;GO:0034613;GO:0006541
4180252	GO:0003723;GO:0051028;GO:0030117;GO:0046907;GO:0005634;GO:1990904;GO:0098505;GO:0034613;GO:0036310;GO:0015031;GO:0070013;GO:0071166;GO:0019904;GO:0019013;GO:0005829;GO:0042802;GO:0008134;GO:0031503;GO:1902494;GO:0006397;GO:0016021;GO:0016192;GO:1904577;GO:1904579;GO:1903936;GO:0045760;GO:0035865;GO:0051252;GO:0032211;GO:0071364;GO:0008380;GO:0032212;GO:0000733;GO:0042149;GO:0008584;GO:0030324;GO:0019087;GO:0010628
4077959	GO:0008241;GO:0006508;GO:0016020;GO:0004180;GO:0005615;GO:0008237;GO:0046872;GO:0009986;GO:0009609;GO:0071944;GO:0005903;GO:0007291;GO:0007289;GO:0008239;GO:0003051;GO:0120025;GO:0001618;GO:1903598;GO:0007552;GO:0005737;GO:0004175;GO:0016491;GO:0032800;GO:0051957;GO:1903779;GO:0046813;GO:0015827;GO:0060452;GO:0046718;GO:0055114
4259441	GO:0003723;GO:0005654;GO:0051252;GO:1990904;GO:1990837
4194167	GO:0004553;GO:0005975
4191405	GO:0036372;GO:0005929;GO:0001736;GO:0007163;GO:0060271
4290740	GO:0000077;GO:0004674;GO:0000785;GO:0031981;GO:0006468;GO:0005524;GO:0005813;GO:0000793;GO:0000781;GO:0035173;GO:0005657;GO:0005615;GO:0005829;GO:0010767;GO:0019904;GO:0045930;GO:0032991;GO:0048096;GO:2000615;GO:1902750;GO:0018210;GO:0046602;GO:0006915;GO:0072401;GO:0007049;GO:0010569;GO:0042770;GO:0016570;GO:0051784;GO:0010389;GO:0032502;GO:0070317;GO:0071260;GO:1901796;GO:0032501;GO:0006997;GO:0008283;GO:0009794;GO:0045787;GO:0040007;GO:0006281;GO:0042127;GO:0000076;GO:0031023;GO:0006260;GO:0070925
4238870	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0006886
4227862	GO:0016603;GO:0017186;GO:0005794;GO:0008270;GO:0016021;GO:1904724;GO:0035580;GO:0101002;GO:0043312;GO:0070062
4282736	GO:0007264;GO:0003924;GO:0005525
4074972	GO:0006013;GO:0004559;GO:0005764;GO:0030246;GO:0005774;GO:0006517;GO:0007611;GO:0046872;GO:0005615;GO:0036094
4181695	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0007049;GO:0005737;GO:0070925;GO:0016021
4254718	GO:0016573;GO:0000123;GO:0043994;GO:0005730;GO:0000776;GO:0000779;GO:0032040;GO:0051726;GO:0016021;GO:0006364
4254249	GO:0003985;GO:0005730;GO:0005654;GO:0005829
4245992	GO:0007264;GO:0005085;GO:0005886;GO:0005737;GO:0017160;GO:0032485
4170159	GO:0003735;GO:0006412;GO:0005840;GO:0005829;GO:1990904;GO:0016021
4087767	GO:0090630;GO:0017137;GO:0016021;GO:0005096;GO:0006886;GO:0071889;GO:0042803
4153869	GO:0008556;GO:0071805;GO:0001917;GO:0005890;GO:0042383;GO:0098984;GO:0030054;GO:0005623;GO:0006883;GO:0086036;GO:0036376;GO:0008554;GO:0005634;GO:0005524;GO:0008542;GO:0060048;GO:0008344;GO:0007613;GO:0005737;GO:0098590;GO:0035235;GO:0046872;GO:0098794;GO:0032809;GO:0043395;GO:1903561;GO:0030424;GO:0004970;GO:0099520;GO:0012505;GO:0031090;GO:1990239;GO:0001540;GO:0010248;GO:0042493;GO:0051087;GO:0016787;GO:0030007;GO:0098659;GO:1902600;GO:0048752;GO:1903416;GO:0086064;GO:0060075;GO:1990535;GO:1903779;GO:1904646;GO:0071383
4182268	GO:0004937;GO:0055117;GO:0005886;GO:0071875;GO:0019229;GO:0031965;GO:0046982;GO:0016021;GO:0045121;GO:0014704;GO:0005737;GO:0043410;GO:0005623;GO:0001994;GO:0045987;GO:0150099;GO:1903524;GO:0007200;GO:0007189;GO:0007204;GO:0001987;GO:0042593;GO:0045818;GO:0061049;GO:0045819;GO:0003057;GO:0007512;GO:0048148;GO:0043278;GO:0001975;GO:0035024;GO:0001974;GO:0008542;GO:0002027;GO:0007626;GO:0048545;GO:0043627
4167571	GO:0097027;GO:1904668;GO:0016021;GO:0010997;GO:0004402;GO:0051301;GO:0016573
4249520	GO:0030544;GO:0045171;GO:0000398;GO:0005654;GO:0005829;GO:0008081;GO:0006629
4269105	GO:0008236;GO:0006508;GO:0031982;GO:0005794;GO:0005764;GO:0008239;GO:0043312;GO:0005829;GO:0005576;GO:0005775;GO:0016021
4269454	GO:0046872;GO:0005737;GO:0030100;GO:0016607;GO:0017124;GO:0097708;GO:0042169;GO:0003676;GO:0012505
4109373	GO:0004674;GO:0006468;GO:0005524
4269108	GO:1903432;GO:0061700;GO:0034618;GO:0005829;GO:0016021;GO:1903577;GO:0032007
4223368	GO:0051082;GO:0006457;GO:0005737;GO:1901998;GO:0005524;GO:0101031;GO:1904851;GO:0005874;GO:0032212;GO:0007099;GO:0016021;GO:0071987;GO:0050821;GO:0000278
4211941	GO:0004332;GO:0006096;GO:0005829;GO:0031430;GO:0030018;GO:0030388;GO:0007498;GO:0042593
4258924	GO:0016021
4140812	GO:0019829;GO:0030001;GO:0005802;GO:0005507;GO:0098655;GO:0048471;GO:0016323;GO:0016021;GO:0005770;GO:0006878;GO:0005623;GO:0005524;GO:0030140;GO:0046688;GO:0000139;GO:0051353;GO:0005375;GO:0072511;GO:0005868;GO:0032767;GO:0051208;GO:0072509;GO:0015662;GO:0015680;GO:0051959;GO:0098660;GO:0045505;GO:0016887;GO:0006882;GO:0007595;GO:2000582
4225644	GO:0004000;GO:0006396;GO:0005730;GO:0003723;GO:0005737;GO:0016491;GO:0016021;GO:0046872;GO:0006399;GO:0006382;GO:0055114
4209542	GO:0052642;GO:0060168;GO:0030175;GO:0042131;GO:0051930;GO:0008253;GO:0005615;GO:0012506;GO:0046085;GO:0042803;GO:0005886;GO:0016021;GO:0006772;GO:0006144;GO:0016311;GO:0009117
4225642	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0005737;GO:0051653;GO:0005623;GO:0030010;GO:0005819;GO:0005634;GO:0032465;GO:0009792;GO:0043025;GO:0051656;GO:0051649;GO:0030425;GO:0030424;GO:0036459;GO:0005886;GO:0051642;GO:0008270;GO:0016021;GO:0008104;GO:0016579;GO:0006511
