"sequence_id"	"GO_term"
365904	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0016740;GO:1990904
365905	GO:0004386;GO:0005681;GO:0000398;GO:0005524;GO:1902494;GO:0003676;GO:0140098
365907	GO:0004386;GO:0071013;GO:0000398;GO:0005524;GO:0071427;GO:0031124;GO:0005654;GO:0016020;GO:0051028;GO:0003676;GO:0005515;GO:0140098
388493	GO:0005730;GO:0006364;GO:0000993;GO:0030515;GO:0005783;GO:2000234;GO:0045943;GO:0016591;GO:0031124;GO:0042274
356815	GO:0030176;GO:0015031;GO:0008320;GO:0046982;GO:0005783;GO:0072599;GO:0090150;GO:0046907;GO:0055085;GO:0035556
348678	GO:0005856;GO:0005524;GO:0098974;GO:0034330;GO:0140238;GO:0097433;GO:0036465;GO:0005925;GO:0150111;GO:0150105;GO:0005886;GO:0001738;GO:0098793;GO:0098973;GO:0099080;GO:0019899;GO:0043296;GO:0035267;GO:0072749;GO:0030957;GO:0030424;GO:0042802;GO:0051621;GO:0005522;GO:0019894;GO:0098685;GO:0044306;GO:0045176;GO:0070062;GO:0048731;GO:0048870;GO:0030027;GO:0051893;GO:0005912;GO:0098978;GO:0090303;GO:0070160;GO:0051492;GO:0032091;GO:0098794;GO:0005938;GO:1903076;GO:0005829;GO:1990904;GO:0022898;GO:0030335;GO:0007163;GO:0120039;GO:0022607;GO:0000904;GO:0035239;GO:0120036;GO:0048646;GO:0010628
317105	GO:0032981
348672	GO:0045722;GO:0030289;GO:0004654;GO:0016607;GO:0005515;GO:0005813;GO:0003723;GO:0006470;GO:0005737;GO:0000775;GO:0016020;GO:0045175;GO:0055059;GO:0006402;GO:0019216;GO:0006396;GO:0006281
328168	GO:0004725;GO:0035335;GO:0005774;GO:0005829;GO:0043197;GO:0052629;GO:0005634;GO:0004438;GO:0014069;GO:0008021;GO:0004722;GO:0046856;GO:0042802;GO:0030424;GO:0046872;GO:0005623;GO:0003690;GO:0097060;GO:0046983;GO:0031642;GO:0060304;GO:0008168;GO:0030054;GO:0032288;GO:0007179;GO:0048468;GO:0046855;GO:0030182;GO:0046716;GO:0034330;GO:0050808;GO:0031329;GO:2000643;GO:0090394;GO:0002091;GO:0106027;GO:0007525;GO:0043954;GO:0045109;GO:0008333;GO:0044088;GO:0014902;GO:0048311;GO:0007519;GO:0007131;GO:0051262;GO:0007626;GO:0043009;GO:0009895;GO:0032259
340408	GO:0071568;GO:1990564;GO:0070062;GO:0061650;GO:0034976;GO:0007420;GO:0005515;GO:0016021
334378	GO:0005328;GO:0006836;GO:0016021;GO:0055085;GO:0005886;GO:0015718;GO:0006865;GO:0140161;GO:0015185;GO:0005283
340405	GO:0005847;GO:0006379;GO:0003723;GO:0006378;GO:0004527;GO:0005515;GO:0006398;GO:0016020;GO:0005737;GO:0006369;GO:0071427;GO:0051028;GO:0000398
364056	GO:0003676
340402	GO:0008670;GO:0120162;GO:0005654;GO:0070402;GO:0005829;GO:0006635;GO:0042802;GO:0005739;GO:1902494;GO:0051289
340403	GO:0008670;GO:0055114
318831	GO:0015935;GO:0003735;GO:0006412;GO:0003723;GO:0003906;GO:0003684;GO:0030054;GO:0045202;GO:0019900;GO:0022626;GO:0016835;GO:0005634;GO:0030425;GO:0051092;GO:0005819;GO:0031334;GO:0012505;GO:0070013;GO:0005743;GO:2001235;GO:0006974;GO:0030218;GO:0043009;GO:1990090;GO:0006259;GO:0006915;GO:0006417;GO:0007049;GO:0051301
318832	GO:0015935;GO:0003735;GO:0006412;GO:0003723;GO:0005515;GO:0003677;GO:0022626;GO:0030054;GO:0005654;GO:0098556;GO:0045202;GO:0000028;GO:0043009;GO:0000056;GO:0006364;GO:0097421;GO:0001649;GO:0000184;GO:0006614;GO:0019083
313319	GO:0016491;GO:0055114;GO:0004312
342932	GO:0006310;GO:0005524;GO:0006281
382461	GO:0051959;GO:0005815;GO:0031122;GO:0070695;GO:0045022;GO:0008017;GO:0030705;GO:0008333;GO:0007032;GO:0030897;GO:0042802;GO:0007040;GO:0005829;GO:0017112;GO:0043231;GO:0003700;GO:0003677;GO:0032045;GO:0005874;GO:0042147;GO:0098588;GO:0012505;GO:0015031;GO:0016021;GO:0006355
339590	GO:0000049;GO:0017101;GO:0001937;GO:0009986;GO:0005829;GO:0050900;GO:0042803;GO:0051020;GO:0005615;GO:0005783;GO:0007267;GO:0005794;GO:0005634;GO:0004812;GO:0016020;GO:0005125;GO:0070094;GO:0048514;GO:0006952;GO:0006915;GO:0009615;GO:0002252;GO:0048646;GO:0009611;GO:0044419;GO:0007165;GO:0006935;GO:0006412;GO:0043039
382468	GO:0003682;GO:0005634;GO:0006355;GO:0043565;GO:0008270;GO:0017053;GO:0001103;GO:1904949;GO:0042826;GO:0000785;GO:0003713;GO:0016575;GO:0003714;GO:0070013;GO:1903508;GO:1903507;GO:2000113;GO:0010629
341315	GO:0016021;GO:0015297;GO:0055085;GO:0005794
360198	GO:0008061;GO:0005576;GO:0005975;GO:0004553;GO:0006032
304810	GO:0031085;GO:1903232;GO:0005085;GO:0031410;GO:0046983;GO:0033299;GO:0005764;GO:0048069;GO:0032816;GO:0030318;GO:0060041;GO:0007596;GO:0003008;GO:0007585;GO:0060425;GO:0007040;GO:0006954;GO:0000902
360197	GO:0008061;GO:0005615;GO:0005975;GO:0006032;GO:0005737;GO:0004568;GO:0030246
328297	GO:0046872;GO:0006259;GO:0016020;GO:0004519;GO:0090305;GO:0003964;GO:0006974;GO:0003677;GO:0034654;GO:0003862;GO:0034645;GO:0022857;GO:0006355;GO:0009098;GO:0055085;GO:0055114
331485	GO:0016021
331487	GO:0004190;GO:0006508;GO:0016021;GO:0006629;GO:0030163;GO:0051604
365651	GO:0005849;GO:0006378;GO:0003729;GO:0016787;GO:0017091;GO:0042826;GO:0042802;GO:0005737;GO:0003682;GO:0042382;GO:0031439;GO:0034451;GO:0046983;GO:1900365;GO:2000975;GO:1990120;GO:0110104;GO:0051290;GO:0016021;GO:2000738;GO:0098789;GO:0010608;GO:0030154
313311	GO:0070461
349873	GO:0043189;GO:0006355
385018	GO:0051497;GO:0005925;GO:1903077;GO:0005829;GO:0048786;GO:0034330;GO:0050808
316845	GO:0004672;GO:0006468;GO:0005737;GO:0005634;GO:0001756;GO:0005524;GO:0016021;GO:0019901;GO:0000287;GO:0000187;GO:0008022;GO:0031098;GO:0019903;GO:1904355;GO:0051973;GO:0032212;GO:0070374;GO:0034612;GO:0043507;GO:0009411;GO:0006970;GO:0009408;GO:0007346;GO:0045893;GO:2000671;GO:0043525;GO:0009611;GO:0006915;GO:0072709;GO:0018212;GO:0071347;GO:0071222;GO:0044419
337882	GO:0008146
316840	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0005844;GO:0005829;GO:0005783;GO:0005730;GO:0030054;GO:0045202
384944	GO:0003723
348091	GO:0008466;GO:0005978;GO:0005737;GO:0016021
348096	GO:0004795;GO:0006520;GO:0016021;GO:0030170
331870	GO:0004672;GO:0006468;GO:0046872;GO:0005524
366100	GO:0004494;GO:0005759;GO:0009791;GO:0031419;GO:0050667;GO:0043547;GO:0046872;GO:0016021;GO:0042803;GO:0019626;GO:0003924;GO:0072341;GO:0009235
366104	GO:0004591;GO:0006099;GO:0005759;GO:0045252;GO:0030976;GO:0006096;GO:0046872;GO:0031966;GO:0005515
366107	GO:0004591;GO:0006099;GO:0045252;GO:0030976;GO:0005739
326196	GO:0003735;GO:0006412;GO:0005840;GO:0003743;GO:0005829;GO:1990904
326197	GO:0003923;GO:0016255;GO:0042765;GO:0008234;GO:0003676;GO:0005681;GO:0006508;GO:0034394;GO:0000398;GO:0015074
376085	GO:0005249;GO:0071805;GO:0016021;GO:0034765;GO:0031226;GO:1990351;GO:0098797;GO:0005222;GO:0071321;GO:0005248;GO:0035725;GO:0071320;GO:0098659;GO:0030552;GO:0042802;GO:0042391
376084	GO:0005249;GO:0071805;GO:0005887;GO:0034765;GO:0048471;GO:0034705;GO:0044316;GO:0006814;GO:0002027;GO:0030552;GO:0043025;GO:0005248;GO:0098797;GO:0030425;GO:0042391;GO:0005222;GO:0030054;GO:0071320;GO:0071321;GO:0086018;GO:0042802;GO:0086004;GO:0098659;GO:0072718;GO:0050801;GO:1903351;GO:0007637;GO:1903294;GO:0050802;GO:0071632;GO:0071484;GO:0045938;GO:0045475;GO:0014059;GO:0008340
343222	GO:0032040;GO:0030490;GO:0034511;GO:0030692;GO:0060218;GO:0005730;GO:0000479;GO:0016021;GO:0000466;GO:0000967
376080	GO:0071568;GO:1990564;GO:0055120;GO:0070062;GO:0061650;GO:0007420;GO:0031624;GO:0034976;GO:0016021
351549	GO:0004402;GO:0016573;GO:0000786;GO:0070776;GO:0042025;GO:0003713;GO:0006334;GO:0046872;GO:0003677;GO:0008134;GO:0042393;GO:0006355;GO:0000790;GO:1903508;GO:0048513;GO:0048866;GO:0010172;GO:0098743;GO:0009880;GO:1904888;GO:0048706;GO:0061448;GO:0009952;GO:0048646;GO:1990823;GO:0071345;GO:1903507;GO:0010628;GO:2000113;GO:0010629
343226	GO:0008168;GO:0032259;GO:0016021;GO:0003676
343228	GO:1990167;GO:0004843;GO:0005737;GO:0044313;GO:0035871;GO:0071108;GO:0050821;GO:0098805;GO:0016021;GO:0051898;GO:0098588;GO:0042623;GO:0046872;GO:0043231;GO:0005524;GO:0072662;GO:0043574;GO:0006511;GO:0072594;GO:0006605
354711	GO:0007275;GO:0005634;GO:0003677;GO:0006355;GO:0070013;GO:0001067;GO:0000785;GO:0003700;GO:0016021;GO:0004996;GO:2000612;GO:2000611;GO:0005515;GO:0071371;GO:0060231;GO:0061138;GO:1900217;GO:1900211;GO:1900214;GO:2000592;GO:1903508;GO:1904746;GO:0010628;GO:0072217;GO:2001054;GO:0072039;GO:1904673;GO:0072108;GO:0072307;GO:0010667;GO:0090190;GO:0110111;GO:0006351;GO:0048646;GO:0006790;GO:0038194;GO:0071300;GO:0090066
376088	GO:0031072;GO:0009408;GO:0005829;GO:0051082;GO:0048471;GO:0006457;GO:0015630;GO:0046872;GO:0005783;GO:0005524;GO:0043508;GO:0005739;GO:0005634;GO:1905259;GO:1903748;GO:0098554;GO:0070062;GO:0055131;GO:0030957;GO:0051087;GO:0032781;GO:0050750;GO:0001671;GO:0070585;GO:0031397;GO:0043065;GO:0001664;GO:0030521;GO:0031625;GO:0051223;GO:0030317;GO:0007283;GO:1901998;GO:0042769;GO:0090084;GO:0010596;GO:0010628;GO:0006986;GO:0006260
353945	GO:0032543;GO:0005739;GO:0003735;GO:0005840;GO:0070013;GO:1990904
346944	GO:0007030;GO:0016020;GO:0042803;GO:0005773;GO:0015031;GO:0031410;GO:0017119;GO:0060178;GO:0006891
346943	GO:0030144;GO:0006487;GO:0005794;GO:0070658;GO:0016021;GO:0004864;GO:0030145;GO:1903614;GO:1904894;GO:0018196;GO:0030335
376883	GO:0030131;GO:0016192;GO:0019904;GO:0006886;GO:0005769;GO:0005794;GO:1903361;GO:0030124;GO:0007041;GO:0016482;GO:0031984;GO:0005829;GO:0031904;GO:0070062;GO:0061462;GO:0051285;GO:0072666;GO:0098588;GO:0032153
357254	GO:0032447;GO:0000049;GO:0005737;GO:0034227;GO:0016779;GO:0002098;GO:0016783;GO:0005524;GO:0035556
357257	GO:1990426;GO:0000150;GO:0005634;GO:0003697;GO:0003690;GO:0008094;GO:0035861;GO:0000724;GO:0070182;GO:0000793;GO:0048471;GO:0000781;GO:0005524;GO:0008022;GO:0000785;GO:0070013;GO:0090735;GO:0072757;GO:0051106;GO:0005739;GO:0003682;GO:0072711;GO:0042802;GO:0032991;GO:0005815;GO:0004386;GO:0006312;GO:0051597;GO:0071425;GO:0003684;GO:0010212;GO:0010569;GO:0070192;GO:0010833;GO:0046686;GO:0036297;GO:0065004;GO:0071478;GO:0006268;GO:0001932;GO:0042148;GO:0007131;GO:1904631;GO:0072719;GO:0070317;GO:0051260
321172	GO:0016649;GO:0022904;GO:0031305;GO:0051539;GO:0009055;GO:0046872;GO:0033539;GO:0048039;GO:0043783;GO:0006979;GO:0071949
386257	GO:0050662;GO:0003824;GO:0003676
346494	GO:1990519;GO:0015215;GO:0005739;GO:1990314;GO:0031967;GO:0031090;GO:0031930;GO:0002082;GO:0006390;GO:0051881;GO:1901505;GO:0016021;GO:1903426;GO:0008514;GO:0071156;GO:0030307;GO:0017062;GO:0032869;GO:0000002;GO:0033108;GO:0008284;GO:0015867
308001	GO:0004825;GO:0006431;GO:0017101;GO:0005829;GO:0005730;GO:0005524;GO:0097452;GO:1990904;GO:0005886;GO:0004818;GO:0005515;GO:0000049;GO:0004827;GO:0035613;GO:0008270;GO:1901838;GO:0036120;GO:0071364;GO:0009303;GO:0032869;GO:0009267;GO:0006424;GO:0006433;GO:0140212;GO:0071346;GO:0017148;GO:0044419
308002	GO:0004222;GO:0006508;GO:0005783;GO:0005576;GO:0008270;GO:0005509;GO:0061036;GO:0031982;GO:0016020;GO:0042802;GO:0030246;GO:0032501;GO:0003676;GO:0043050;GO:0036342;GO:0001885;GO:0030513;GO:0048332;GO:0048646;GO:0002376;GO:0015074
376277	GO:2000601;GO:0003779;GO:0005672;GO:0043274;GO:0044877;GO:0048365;GO:0017124;GO:0019901;GO:0042802;GO:0005884;GO:0007015;GO:0045335;GO:0035861;GO:0005911;GO:0012506;GO:0030099;GO:0005829;GO:0006367;GO:0005886;GO:0000147;GO:0051666;GO:0030048;GO:0032488;GO:0002625;GO:0006897;GO:1905168;GO:0051497;GO:0010591;GO:0008360;GO:0071346;GO:2000146;GO:0042110;GO:0016197;GO:0051258;GO:0045944;GO:0044419
310034	GO:0031011;GO:0006338;GO:0016887;GO:0006351;GO:0006281;GO:0003677;GO:0005524;GO:0005700;GO:0016604;GO:0005886;GO:0042393;GO:0043014;GO:0016021;GO:0001067;GO:0043618;GO:0034728;GO:0010571;GO:0071479;GO:0034644;GO:0040034;GO:0030307;GO:2000045;GO:0051225;GO:0000070;GO:0006310;GO:0045944;GO:0045892
315007	GO:0005929;GO:0030030;GO:0005515
310032	GO:0031011;GO:0006338;GO:0016887;GO:0006351;GO:0006281;GO:0005524;GO:0003677
310528	GO:0016620;GO:0090242;GO:0048471;GO:0055114;GO:0005829;GO:0035799;GO:0042904;GO:0042574;GO:0016918;GO:0035115;GO:0009954;GO:0071300;GO:0048566;GO:0060324;GO:0031076;GO:0051289;GO:0001936;GO:0014032;GO:0030324;GO:0031016;GO:0016331;GO:0030902;GO:0048738;GO:0021915;GO:0009855;GO:0003007;GO:0030900;GO:0008285;GO:0001568;GO:0043065;GO:0008284;GO:0034097;GO:0030182;GO:0033189;GO:0007494;GO:0010628;GO:0032355;GO:0042572;GO:0001889;GO:0035270;GO:0001822;GO:0035050;GO:0060562;GO:0048562
352011	GO:0006511;GO:0016301;GO:0005634;GO:0097602;GO:0061630;GO:0005737;GO:0008047;GO:0016310;GO:0010498;GO:0016567;GO:0000290;GO:0043085
355048	GO:0008242;GO:0006508;GO:0005773;GO:0046900
322247	GO:0008455;GO:0005795;GO:0009312;GO:0006487;GO:0042803;GO:0016021;GO:0030145;GO:0000139;GO:0018196;GO:0005739;GO:0008137;GO:0030246;GO:0055114
381665	GO:0008270;GO:0055114;GO:0042579;GO:0045599;GO:0036132;GO:0006692;GO:0003960;GO:0016301;GO:0016310
322245	GO:0070547;GO:1902222;GO:0005739;GO:0006558;GO:0009074;GO:0030170;GO:0042737;GO:0005829;GO:0016021;GO:0042802;GO:0016597;GO:0001784;GO:0006103;GO:0016810;GO:0006570;GO:0046872;GO:0006536;GO:0009058;GO:0051384;GO:0046689;GO:0006979;GO:0005975
355042	GO:0030145;GO:0006508;GO:0004177;GO:0006468;GO:0004672
322240	GO:0001731;GO:0003743;GO:0022627;GO:0016604;GO:0038023;GO:0075522;GO:0032790;GO:0006886
333257	GO:0006260;GO:0003677;GO:0031391;GO:0005524;GO:0005663;GO:0031390;GO:0031389;GO:0060041;GO:0005634;GO:0005829;GO:0033170;GO:0022616;GO:0006281;GO:0017116;GO:0005515;GO:0003924;GO:0005525;GO:0034644;GO:0004842;GO:1900264;GO:0003887;GO:0051276;GO:0098813;GO:0016567;GO:0071897
334575	GO:0016787;GO:0006508;GO:0030145;GO:0140096
384054	GO:0003735;GO:0006412;GO:0005840;GO:0016787;GO:0005829;GO:1990904
359979	GO:0008097;GO:0006412;GO:0005840;GO:0003735;GO:0005634;GO:0030983;GO:0005829;GO:1990904;GO:0005524;GO:0031012;GO:0016021;GO:0000027;GO:0006298
356255	GO:0031146;GO:0005525
384058	GO:0010181;GO:0008033;GO:0016021;GO:0051539;GO:0055114;GO:0003824
305995	GO:0006260;GO:0003677;GO:0005663;GO:0005524;GO:0031391;GO:0005634;GO:0060041;GO:0006281;GO:0031390;GO:0033170;GO:0070013;GO:0022616;GO:0031389;GO:0016021;GO:0000076;GO:0003682;GO:0034644;GO:0017116;GO:0044818;GO:0003887;GO:0019899;GO:0044774;GO:0008234;GO:1900264;GO:0071897;GO:0051276;GO:0098813;GO:0006508
350707	GO:0005929;GO:0043046;GO:0004672;GO:0034587;GO:0007140;GO:0071546;GO:0007283;GO:0005524;GO:0005634;GO:0033391;GO:0016021;GO:0005515;GO:0006468;GO:0010564;GO:0031047;GO:0030154;GO:0007275
308477	GO:0003724;GO:0006401;GO:0031499;GO:0000176;GO:0071013;GO:0005654;GO:0003723;GO:0005524;GO:0000460;GO:0031101;GO:0051781;GO:0005730;GO:0005515;GO:0016073;GO:0000398
308471	GO:0003724;GO:0006401;GO:0031499;GO:0000176;GO:0071013;GO:0005654;GO:0031101;GO:0003723;GO:0005524;GO:0051781;GO:0000460;GO:0005730;GO:0008380;GO:0006397
325212	GO:0016021;GO:0006624;GO:0005773;GO:0006914;GO:0005789;GO:0005783
308472	GO:0000460;GO:0003724;GO:0005634;GO:0006401
378595	GO:0031146;GO:0019005;GO:0004842;GO:0045444;GO:0032006;GO:0005515;GO:0045087;GO:0005737;GO:0016021;GO:0016567;GO:0044419;GO:0043687
350709	GO:0031011
330503	GO:0017048;GO:0006468;GO:0005856;GO:0004674;GO:0007266;GO:0005773;GO:0010825;GO:0045179;GO:0044291;GO:0005524;GO:0006939;GO:0005886;GO:0032153;GO:0005912;GO:0046872;GO:0043292;GO:0032956;GO:0030036;GO:0005829;GO:0004803;GO:0005634;GO:0004930;GO:0016021;GO:0003677;GO:0090175;GO:0048598;GO:0007039;GO:0035567;GO:0002009;GO:0009887;GO:0048332;GO:0001667;GO:0030154;GO:0007507;GO:1901888;GO:0018210;GO:0030865;GO:0048646;GO:0000281;GO:0007302;GO:0035191;GO:0007292;GO:0022412;GO:0000022;GO:1901739;GO:0003006;GO:2000050;GO:0032065;GO:0070252;GO:0009791;GO:0090303;GO:0035114;GO:0048749;GO:0007164;GO:0035220;GO:0007552;GO:1903035;GO:0048569;GO:0009798;GO:0008544;GO:0010769;GO:0021700;GO:0048638;GO:0007163;GO:1902905;GO:0120035;GO:0051960;GO:0035239;GO:0044089;GO:0120036;GO:0000902;GO:0008360;GO:0007399;GO:0001932;GO:1901648;GO:0045184;GO:0060465;GO:0010171;GO:0048732;GO:0006313;GO:0007186
330500	GO:0017048;GO:0010825;GO:0005856;GO:0007266;GO:0006939;GO:0005773;GO:0004674;GO:0106003;GO:0005886;GO:0005524;GO:0036464;GO:0032956;GO:0001726;GO:0030027;GO:0046872;GO:0030036;GO:0006468;GO:0032059;GO:0000139;GO:0005829;GO:0019828;GO:0016021;GO:0036459;GO:0060775;GO:0007039;GO:0048333;GO:0003007;GO:1901888;GO:0030865;GO:0035509;GO:0110061;GO:1903140;GO:1905205;GO:1900223;GO:1902003;GO:0045616;GO:0018210;GO:0022614;GO:0140058;GO:1900242;GO:1902992;GO:0051451;GO:0050901;GO:0010613;GO:0044089;GO:0000281;GO:0150117;GO:0007249;GO:0016525;GO:0051129;GO:0001954;GO:0072659;GO:0030334;GO:0003383;GO:0018209;GO:0032060;GO:0032091;GO:0061157;GO:1990776;GO:0001934;GO:0052548;GO:0010508;GO:0043524;GO:0045664;GO:0043408;GO:0071559;GO:0097746;GO:1902533;GO:0010466;GO:0010628;GO:0003347;GO:1903391;GO:1902905;GO:0150033;GO:0016579;GO:0071394;GO:1902965;GO:1905247;GO:1905668;GO:0045019;GO:0006511;GO:1902993;GO:0051298;GO:2000147;GO:0034250;GO:0006915;GO:0039694
380535	GO:0022857;GO:0055085;GO:0016021
330508	GO:0003872;GO:0006002;GO:0005737;GO:0061615;GO:0097228;GO:0005524;GO:0061695;GO:0016020;GO:0046872;GO:0042802;GO:0070095;GO:0016208;GO:0048029;GO:0061718;GO:0006735;GO:0032024;GO:0042593;GO:0005980;GO:0051289;GO:0030388;GO:0046835
380283	GO:0004139;GO:0009264;GO:0005737;GO:0005654;GO:0016620;GO:0016021;GO:0046386;GO:0046121;GO:0016052;GO:0055114
381484	GO:0017150;GO:0002943;GO:0050660;GO:0055114;GO:0016740
369221	GO:0016491;GO:0055114;GO:0005925;GO:0046872;GO:0005634;GO:0070013;GO:0005737
356666	GO:0015074;GO:0003676;GO:0016021;GO:0055085
307040	GO:0005524;GO:0043525;GO:0045116;GO:0016567;GO:0016740;GO:0140096
307042	GO:0019788;GO:0045116;GO:0004842;GO:0016567;GO:0005524;GO:0061650
311928	GO:0046872;GO:0045600;GO:0005769;GO:0001934;GO:0016021
349111	GO:0004198;GO:0006508;GO:0005737;GO:0030216;GO:0005509;GO:0021785;GO:0007586;GO:0007420
329174	GO:0016787;GO:0019391;GO:0005829;GO:0005739
343814	GO:0006890;GO:0032580;GO:0042802;GO:0017119;GO:0003924;GO:0005525;GO:0001302;GO:0008285;GO:0006888;GO:0005634;GO:0007264;GO:0006486;GO:0016021;GO:0015031
311924	GO:0006904;GO:0031091;GO:0030348;GO:0031901;GO:0044877;GO:0031902;GO:0055037;GO:0008021;GO:0005765;GO:0048471;GO:0070889;GO:0017185;GO:0030136;GO:0090330;GO:0035855;GO:0030054;GO:0032400;GO:0032418;GO:0030199;GO:0007032;GO:0032963;GO:0005794;GO:0030897;GO:0016021;GO:0097352;GO:0008333;GO:0061025;GO:0006886
343810	GO:0016021
316206	GO:0008234;GO:0006508;GO:0005764;GO:0005615;GO:0097208;GO:0004175;GO:0030108;GO:0044257;GO:0008656;GO:0036464;GO:0070324;GO:0010813;GO:0010815;GO:0043129;GO:0097067;GO:0004177;GO:0005829;GO:0070371;GO:0031648;GO:0006919;GO:0016021;GO:0008236;GO:0060448;GO:0002250;GO:0002764;GO:0030335;GO:0001909;GO:0032526;GO:0002449;GO:2001235;GO:0045766;GO:0010632;GO:0010628;GO:0051604;GO:0008284;GO:0043066;GO:0006915
318557	GO:0015293;GO:0055085;GO:0055038;GO:0031901;GO:0016324;GO:0140010;GO:0033229;GO:0070777;GO:0016021;GO:0005313;GO:0051938;GO:0015183;GO:0001504;GO:0010460;GO:0042883;GO:0031226;GO:0015108;GO:0015081;GO:0030054;GO:0045202;GO:0031902;GO:0043005;GO:0006821;GO:0042802;GO:0022853;GO:0046872;GO:0150104;GO:0050428;GO:0070633;GO:0006914;GO:0000103;GO:0030001
379465	GO:0004582;GO:0097502;GO:0005783;GO:0006486;GO:0003735;GO:0005789;GO:0016747;GO:0005762;GO:0033185;GO:0019348;GO:0006506;GO:0016021;GO:0061061;GO:0060359;GO:0006490;GO:0010035
318551	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0004363;GO:0005829;GO:1990904;GO:0005524;GO:0016021;GO:0000027;GO:0006750
309876	GO:0017048;GO:0030041;GO:0072686;GO:0003779;GO:0044325;GO:0032587;GO:0005634;GO:0005522;GO:0042802;GO:0005102;GO:0003723;GO:0101003;GO:0071420;GO:0035372;GO:0051279;GO:0005815;GO:0005903;GO:0032886;GO:0043005;GO:0051493;GO:0005783;GO:0005829;GO:0070013;GO:0008360;GO:0016021;GO:0007292;GO:0007605;GO:0030335;GO:0043312;GO:0032502;GO:0048232;GO:0120036
371616	GO:0016021;GO:0035188;GO:0016477;GO:0061817;GO:0031226;GO:0006869
342495	GO:0003682;GO:0007049;GO:0090694;GO:0035261;GO:0070087;GO:0061010;GO:0036033;GO:0047485;GO:0032039;GO:0061038;GO:0042826;GO:0071168;GO:0008022;GO:0000785;GO:0071481;GO:0005654;GO:0031065;GO:0043388;GO:0005829;GO:0048557;GO:2001224;GO:0042634;GO:0035115;GO:0060325;GO:0000228;GO:0016021;GO:0048703;GO:0003151;GO:0040018;GO:0010468;GO:0045778;GO:0042471;GO:0045444;GO:0045995;GO:0019827;GO:0050890;GO:0007605;GO:0048592;GO:0007420;GO:0000280;GO:0048589;GO:0007059;GO:1903508;GO:1903507;GO:2000113;GO:0120187;GO:0051276;GO:1905405;GO:0006974;GO:0045876;GO:0070199;GO:0062033;GO:0006310
377826	GO:0016491;GO:0055114;GO:0016021
342490	GO:0003682;GO:1905406;GO:0090694;GO:0000790;GO:0071733;GO:0071169;GO:0070550;GO:0034087;GO:1990414;GO:0007076
358565	GO:0008408;GO:0090305;GO:0016070;GO:0016896;GO:0042254;GO:0003676;GO:0010467
365960	GO:0042578;GO:0005634;GO:0006355;GO:0043565;GO:0030246;GO:0016021;GO:0046872;GO:0012505;GO:0009505;GO:0031090;GO:0005773;GO:0098805;GO:1900108;GO:2000381;GO:0051241;GO:2000026
331673	GO:0004657;GO:0006562;GO:0005739;GO:0071949;GO:0005509;GO:0070013;GO:0003723;GO:0055114;GO:0006536;GO:0042331;GO:0002118;GO:0007626;GO:0043650;GO:0009084
387086	GO:0042555;GO:0006270;GO:0003678;GO:0005634;GO:0032508;GO:0003677;GO:0070013;GO:0005524;GO:0030173;GO:0005829;GO:1902299;GO:0005840;GO:0042802;GO:0000727;GO:1902969;GO:0016936;GO:0030246;GO:0004812;GO:2001181;GO:2000562;GO:0032689;GO:2000778;GO:0023056;GO:0010647;GO:0010628;GO:0009306;GO:0016192;GO:0006418;GO:0010629
387088	GO:0006270;GO:0042555;GO:0003678;GO:0005634;GO:0003677;GO:0005524;GO:0032508;GO:0000781;GO:1902299;GO:0070013;GO:0000727;GO:1902969;GO:0042802;GO:0000082
369958	GO:0016706;GO:0070544;GO:0005634;GO:0032452;GO:0005506;GO:0070013;GO:0055114;GO:0043232;GO:0008168;GO:0016021;GO:0034720;GO:0032259;GO:0015269;GO:0045668;GO:0045892;GO:0071805
375973	GO:0008270;GO:0016021;GO:0016874
386974	GO:0140078;GO:0006281;GO:0005634;GO:0004519;GO:0090305;GO:0005739;GO:0003677;GO:0046872;GO:0008311;GO:0004528;GO:0002119;GO:0009792;GO:0008853;GO:0003723
337702	GO:0004402;GO:0016573;GO:0005671;GO:0046695;GO:0000124;GO:0000775;GO:0140064;GO:0000790;GO:1905533;GO:0070577;GO:0005829;GO:0003712;GO:0010515;GO:0061647;GO:0007131;GO:0032968;GO:0006338
341675	GO:0003964;GO:0006278;GO:0016021
358942	GO:0000176;GO:0008408;GO:0090305;GO:0006396;GO:0071048;GO:0000166;GO:0071044;GO:0071034;GO:1904872;GO:0003676;GO:0016896;GO:0071035;GO:0035327;GO:0005730;GO:0005654;GO:0032211;GO:0005829;GO:0016740;GO:0005515;GO:0016020;GO:0009048;GO:0042254;GO:0071040;GO:0071036;GO:0071037;GO:0071038;GO:0000184;GO:0006596
386979	GO:0071340;GO:0033130;GO:0005793;GO:0030173;GO:1903078;GO:0009986;GO:0005783;GO:0006621;GO:0034330;GO:0006890;GO:0005886
335561	GO:0008168;GO:0032259;GO:0016021;GO:0006383;GO:0005666;GO:0005524;GO:0005515;GO:0003677
